,branch,PT,TY,LAB,lambda3,L2-NORM,U(1),U(2),U(3),U(4),U(5),lambda4
3241,4,3241,0,0,0.55506473618,0.48420834245,0.31472409449,0.14326970948,0.26672071013,0.19181882814,0.081247110521,-32.367299859
3242,4,3242,0,0,0.55534399121,0.48420824976,0.31472402268,0.14326970948,0.26672061649,0.19181882813,0.081247141964,-32.377295915
3243,4,3243,0,0,0.55562335464,0.48420815703,0.31472395086,0.14326970948,0.26672052282,0.19181882813,0.081247173417,-32.387291968
3244,4,3244,0,0,0.55590282688,0.48420806424,0.31472387897,0.14326970948,0.26672042907,0.19181882812,0.081247204894,-32.397288018
3245,4,3245,0,0,0.55618240725,0.48420797147,0.31472380711,0.14326970948,0.26672033536,0.19181882812,0.081247236363,-32.407284065
3246,4,3246,0,0,0.55646209663,0.48420787861,0.31472373518,0.14326970948,0.26672024156,0.19181882811,0.08124726786,-32.417280108
3247,4,3247,0,0,0.5567418944,0.48420778577,0.31472366326,0.14326970949,0.26672014776,0.19181882811,0.081247299354,-32.427276149
3248,4,3248,0,0,0.55702180132,0.48420769283,0.31472359127,0.14326970949,0.26672005388,0.1918188281,0.081247330878,-32.437272186
3249,4,3249,0,0,0.55730181656,0.48420759994,0.31472351931,0.14326970949,0.26671996004,0.1918188281,0.081247362389,-32.447268221
3250,4,3250,0,0,0.55758194104,0.48420750696,0.31472344729,0.14326970949,0.26671986611,0.19181882809,0.081247393929,-32.457264252
3251,4,3251,0,0,0.55786217454,0.48420741394,0.31472337523,0.14326970949,0.26671977214,0.19181882809,0.081247425482,-32.46726028
3252,4,3252,0,0,0.55814251693,0.4842073209,0.31472330316,0.14326970949,0.26671967816,0.19181882808,0.081247457041,-32.477256306
3253,4,3253,0,0,0.55842296837,0.48420722783,0.31472323107,0.14326970949,0.26671958414,0.19181882808,0.081247488611,-32.487252328
3254,4,3254,0,0,0.55870352892,0.48420713474,0.31472315896,0.14326970949,0.2667194901,0.19181882807,0.08124752019,-32.497248347
3255,4,3255,0,0,0.55898419894,0.48420704157,0.31472308679,0.14326970949,0.26671939598,0.19181882807,0.081247551793,-32.507244362
3256,4,3256,0,0,0.55926497814,0.48420694838,0.3147230146,0.1432697095,0.26671930184,0.19181882806,0.081247583403,-32.517240375
3257,4,3257,0,0,0.5595458665,0.48420685519,0.31472294241,0.1432697095,0.2667192077,0.19181882806,0.081247615016,-32.527236385
3258,4,3258,0,0,0.55982686426,0.48420676196,0.31472287019,0.1432697095,0.26671911351,0.19181882805,0.081247646642,-32.537232391
3259,4,3259,0,0,0.56010797169,0.48420666866,0.31472279792,0.1432697095,0.26671901927,0.19181882805,0.081247678288,-32.547228395
3260,4,3260,0,0,0.5603891886,0.48420657534,0.31472272563,0.1432697095,0.266718925,0.19181882804,0.081247709943,-32.557224395
3261,4,3261,0,0,0.56067051501,0.484206482,0.31472265333,0.1432697095,0.26671883071,0.19181882804,0.081247741607,-32.567220392
3262,4,3262,0,0,0.56095195133,0.48420638859,0.31472258097,0.1432697095,0.26671873634,0.19181882803,0.081247773292,-32.577216386
3263,4,3263,0,0,0.56123349697,0.4842062952,0.31472250862,0.1432697095,0.266718642,0.19181882803,0.081247804972,-32.587212377
3264,4,3264,0,0,0.56151515289,0.48420620171,0.3147224362,0.1432697095,0.26671854756,0.19181882802,0.081247836685,-32.597208365
3265,4,3265,0,0,0.56179691834,0.48420610823,0.31472236379,0.14326970951,0.26671845312,0.19181882802,0.081247868396,-32.60720435
3266,4,3266,0,0,0.56207879376,0.4842060147,0.31472229134,0.14326970951,0.26671835864,0.19181882801,0.081247900121,-32.617200331
3267,4,3267,0,0,0.56236077898,0.48420592117,0.31472221889,0.14326970951,0.26671826416,0.19181882801,0.08124793185,-32.62719631
3268,4,3268,0,0,0.56264287463,0.48420582755,0.31472214636,0.14326970951,0.26671816958,0.191818828,0.081247963608,-32.637192285
3269,4,3269,0,0,0.56292508009,0.48420573393,0.31472207384,0.14326970951,0.26671807501,0.191818828,0.081247995364,-32.647188257
3270,4,3270,0,0,0.56320739576,0.48420564028,0.3147220013,0.14326970951,0.2667179804,0.19181882799,0.081248027134,-32.657184226
3271,4,3271,0,0,0.56348982186,0.48420554656,0.3147219287,0.14326970951,0.26671788573,0.19181882799,0.081248058924,-32.667180192
3272,4,3272,0,0,0.56377235816,0.48420545283,0.31472185609,0.14326970951,0.26671779104,0.19181882798,0.081248090721,-32.677176155
3273,4,3273,0,0,0.5640550048,0.48420535906,0.31472178345,0.14326970951,0.26671769631,0.19181882798,0.081248122529,-32.687172114
3274,4,3274,0,0,0.56433776189,0.48420526525,0.31472171079,0.14326970952,0.26671760155,0.19181882797,0.081248154349,-32.69716807
3275,4,3275,0,0,0.56462062949,0.48420517141,0.31472163809,0.14326970952,0.26671750675,0.19181882797,0.081248186183,-32.707164024
3276,4,3276,0,0,0.56490360769,0.48420507753,0.31472156537,0.14326970952,0.26671741191,0.19181882796,0.08124821803,-32.717159974
3277,4,3277,0,0,0.56518669644,0.48420498362,0.31472149262,0.14326970952,0.26671731705,0.19181882796,0.081248249885,-32.727155921
3278,4,3278,0,0,0.56546989623,0.48420488963,0.31472141982,0.14326970952,0.2667172221,0.19181882795,0.081248281767,-32.737151864
3279,4,3279,0,0,0.56575320617,0.48420479569,0.31472134704,0.14326970952,0.2667171272,0.19181882795,0.081248313635,-32.747147805
3280,4,3280,0,0,0.56603662733,0.48420470166,0.3147212742,0.14326970952,0.26671703221,0.19181882794,0.081248345532,-32.757143742
3281,4,3281,0,0,0.56632015918,0.48420460762,0.31472120136,0.14326970952,0.26671693722,0.19181882794,0.081248377433,-32.767139676
3282,4,3282,0,0,0.56660380225,0.48420451351,0.31472112845,0.14326970953,0.26671684215,0.19181882793,0.081248409357,-32.777135607
3283,4,3283,0,0,0.56688755607,0.4842044194,0.31472105555,0.14326970953,0.26671674708,0.19181882793,0.081248441281,-32.787131535
3284,4,3284,0,0,0.56717142111,0.48420432523,0.31472098261,0.14326970953,0.26671665195,0.19181882792,0.081248473224,-32.79712746
3285,4,3285,0,0,0.56745539706,0.48420423107,0.31472090966,0.14326970953,0.26671655683,0.19181882792,0.081248505168,-32.807123381
3286,4,3286,0,0,0.56773948464,0.48420413681,0.31472083664,0.14326970953,0.26671646161,0.19181882791,0.081248537143,-32.817119299
3287,4,3287,0,0,0.56802368339,0.48420404253,0.31472076361,0.14326970953,0.26671636637,0.19181882791,0.081248569125,-32.827115214
3288,4,3288,0,0,0.56830799341,0.48420394822,0.31472069056,0.14326970953,0.2667162711,0.1918188279,0.081248601115,-32.837111126
3289,4,3289,0,0,0.56859241472,0.4842038539,0.31472061749,0.14326970953,0.26671617582,0.1918188279,0.081248633113,-32.847107035
3290,4,3290,0,0,0.5688769476,0.48420375953,0.31472054439,0.14326970953,0.26671608048,0.19181882789,0.081248665126,-32.85710294
3291,4,3291,0,0,0.56916159208,0.48420366511,0.31472047125,0.14326970954,0.2667159851,0.19181882789,0.081248697155,-32.867098842
3292,4,3292,0,0,0.56944634812,0.48420357066,0.31472039808,0.14326970954,0.26671588969,0.19181882788,0.081248729193,-32.877094741
3293,4,3293,0,0,0.56973121587,0.48420347618,0.31472032489,0.14326970954,0.26671579425,0.19181882788,0.081248761246,-32.887090637
3294,4,3294,0,0,0.57001619517,0.48420338168,0.31472025169,0.14326970954,0.26671569878,0.19181882787,0.081248793302,-32.897086529
3295,4,3295,0,0,0.57030128636,0.48420328714,0.31472017845,0.14326970954,0.26671560328,0.19181882787,0.081248825374,-32.907082419
3296,4,3296,0,0,0.57058648953,0.48420319254,0.31472010517,0.14326970954,0.26671550772,0.19181882786,0.081248857463,-32.917078305
3297,4,3297,0,0,0.57087180452,0.48420309793,0.31472003188,0.14326970954,0.26671541214,0.19181882786,0.081248889559,-32.927074187
3298,4,3298,0,0,0.57115723159,0.48420300326,0.31471995855,0.14326970954,0.26671531651,0.19181882785,0.081248921672,-32.937070067
3299,4,3299,0,0,0.57144277087,0.48420290855,0.31471988518,0.14326970954,0.26671522083,0.19181882785,0.081248953802,-32.947065943
3300,4,3300,0,0,0.57172842191,0.48420281384,0.31471981181,0.14326970955,0.26671512516,0.19181882784,0.081248985929,-32.957061816
3301,4,3301,0,0,0.57201418554,0.48420271905,0.31471973838,0.14326970955,0.26671502941,0.19181882784,0.081249018084,-32.967057686
3302,4,3302,0,0,0.57230006125,0.48420262425,0.31471966495,0.14326970955,0.26671493364,0.19181882783,0.081249050244,-32.977053553
3303,4,3303,0,0,0.57258604915,0.48420252943,0.31471959149,0.14326970955,0.26671483785,0.19181882783,0.08124908241,-32.987049416
3304,4,3304,0,0,0.57287214974,0.48420243454,0.31471951798,0.14326970955,0.26671474199,0.19181882782,0.081249114601,-32.997045276
3305,4,3305,0,0,0.57315836261,0.48420233963,0.31471944446,0.14326970955,0.26671464612,0.19181882782,0.081249146796,-33.007041133
3306,4,3306,0,0,0.57344468814,0.48420224467,0.3147193709,0.14326970955,0.26671455019,0.19181882781,0.081249179009,-33.017036987
3307,4,3307,0,0,0.57373112619,0.48420214969,0.31471929732,0.14326970955,0.26671445424,0.19181882781,0.081249211231,-33.027032837
3308,4,3308,0,0,0.57401767671,0.48420205469,0.31471922373,0.14326970956,0.26671435828,0.1918188278,0.081249243457,-33.037028684
3309,4,3309,0,0,0.57430434007,0.48420195965,0.31471915011,0.14326970956,0.26671426226,0.1918188278,0.0812492757,-33.047024528
3310,4,3310,0,0,0.57459111637,0.48420186455,0.31471907643,0.14326970956,0.26671416619,0.19181882779,0.081249307962,-33.057020369
3311,4,3311,0,0,0.57487800555,0.48420176941,0.31471900273,0.14326970956,0.26671407008,0.19181882779,0.081249340236,-33.067016206
3312,4,3312,0,0,0.57516500737,0.48420167427,0.31471892903,0.14326970956,0.26671397398,0.19181882778,0.081249372511,-33.07701204
3313,4,3313,0,0,0.57545212249,0.48420157905,0.31471885528,0.14326970956,0.26671387779,0.19181882778,0.081249404811,-33.087007871
3314,4,3314,0,0,0.5757393506,0.48420148381,0.3147187815,0.14326970956,0.26671378158,0.19181882777,0.08124943712,-33.097003698
3315,4,3315,0,0,0.57602669177,0.48420138854,0.31471870769,0.14326970956,0.26671368534,0.19181882777,0.081249469439,-33.106999522
3316,4,3316,0,0,0.57631414614,0.48420129324,0.31471863387,0.14326970956,0.26671358906,0.19181882776,0.08124950177,-33.116995343
3317,4,3317,0,0,0.57660171381,0.48420119789,0.31471856,0.14326970957,0.26671349275,0.19181882776,0.081249534115,-33.12699116
3318,4,3318,0,0,0.57688939482,0.48420110251,0.31471848611,0.14326970957,0.26671339639,0.19181882775,0.081249566473,-33.136986975
3319,4,3319,0,0,0.57717718932,0.48420100707,0.31471841218,0.14326970957,0.26671329998,0.19181882775,0.081249598848,-33.146982785
3320,4,3320,0,0,0.57746509707,0.48420091163,0.31471833825,0.14326970957,0.26671320357,0.19181882774,0.081249631225,-33.156978593
3321,4,3321,0,0,0.57775311849,0.48420081613,0.31471826427,0.14326970957,0.2667131071,0.19181882774,0.081249663621,-33.166974397
3322,4,3322,0,0,0.57804125332,0.48420072063,0.31471819029,0.14326970957,0.26671301062,0.19181882773,0.081249696021,-33.176970198
3323,4,3323,0,0,0.57832950211,0.48420062504,0.31471811624,0.14326970957,0.26671291406,0.19181882773,0.081249728447,-33.186965996
3324,4,3324,0,0,0.5786178643,0.48420052947,0.3147180422,0.14326970957,0.26671281751,0.19181882772,0.08124976087,-33.19696179
3325,4,3325,0,0,0.57890634051,0.48420043382,0.31471796811,0.14326970958,0.2667127209,0.19181882772,0.081249793316,-33.206957581
3326,4,3326,0,0,0.57919493059,0.48420033814,0.31471789399,0.14326970958,0.26671262424,0.19181882771,0.081249825774,-33.216953369
3327,4,3327,0,0,0.57948363457,0.48420024243,0.31471781985,0.14326970958,0.26671252756,0.19181882771,0.081249858244,-33.226949154
3328,4,3328,0,0,0.57977245257,0.48420014668,0.31471774567,0.14326970958,0.26671243083,0.1918188277,0.081249890726,-33.236944935
3329,4,3329,0,0,0.58006138457,0.4842000509,0.31471767148,0.14326970958,0.26671233408,0.1918188277,0.081249923218,-33.246940712
3330,4,3330,0,0,0.58035043072,0.48419995509,0.31471759725,0.14326970958,0.26671223729,0.19181882769,0.081249955723,-33.256936487
3331,4,3331,0,0,0.58063959113,0.48419985923,0.31471752299,0.14326970958,0.26671214045,0.19181882769,0.081249988243,-33.266932258
3332,4,3332,0,0,0.58092886573,0.48419976334,0.31471744871,0.14326970958,0.26671204359,0.19181882768,0.081250020772,-33.276928025
3333,4,3333,0,0,0.58121825482,0.4841996674,0.31471737439,0.14326970958,0.26671194666,0.19181882768,0.081250053321,-33.28692379
3334,4,3334,0,0,0.58150775831,0.48419957142,0.31471730003,0.14326970959,0.26671184971,0.19181882767,0.081250085881,-33.296919551
3335,4,3335,0,0,0.58179737617,0.48419947542,0.31471722566,0.14326970959,0.26671175273,0.19181882767,0.081250118449,-33.306915308
3336,4,3336,0,0,0.58208710841,0.4841993794,0.31471715128,0.14326970959,0.26671165573,0.19181882766,0.081250151023,-33.316911063
3337,4,3337,0,0,0.58237695553,0.48419928331,0.31471707684,0.14326970959,0.26671155866,0.19181882766,0.08125018362,-33.326906814
3338,4,3338,0,0,0.58266691736,0.48419918718,0.31471700237,0.14326970959,0.26671146155,0.19181882765,0.081250216233,-33.336902561
3339,4,3339,0,0,0.58295699368,0.48419909104,0.3147169279,0.14326970959,0.26671136444,0.19181882765,0.081250248846,-33.346898305
3340,4,3340,0,0,0.58324718503,0.48419899484,0.31471685338,0.14326970959,0.26671126726,0.19181882764,0.081250281481,-33.356894046
3341,4,3341,0,0,0.58353749109,0.48419889863,0.31471677884,0.14326970959,0.26671117007,0.19181882764,0.081250314121,-33.366889784
3342,4,3342,0,0,0.58382791223,0.48419880236,0.31471670427,0.1432697096,0.26671107282,0.19181882763,0.08125034678,-33.376885518
3343,4,3343,0,0,0.58411844839,0.48419870606,0.31471662966,0.1432697096,0.26671097554,0.19181882763,0.081250379451,-33.386881248
3344,4,3344,0,0,0.58440909961,0.48419860972,0.31471655503,0.1432697096,0.26671087822,0.19181882762,0.081250412134,-33.396876976
3345,4,3345,0,0,0.584699866,0.48419851334,0.31471648037,0.1432697096,0.26671078086,0.19181882762,0.08125044483,-33.4068727
3346,4,3346,0,0,0.58499074749,0.48419841694,0.31471640569,0.1432697096,0.26671068348,0.19181882761,0.081250477533,-33.41686842
3347,4,3347,0,0,0.58528174446,0.48419832048,0.31471633097,0.1432697096,0.26671058604,0.19181882761,0.081250510256,-33.426864137
3348,4,3348,0,0,0.58557285663,0.48419822401,0.31471625623,0.1432697096,0.26671048858,0.1918188276,0.081250542986,-33.436859851
3349,4,3349,0,0,0.58586408448,0.48419812746,0.31471618144,0.1432697096,0.26671039105,0.1918188276,0.081250575739,-33.446855561
3350,4,3350,0,0,0.58615542752,0.48419803092,0.31471610665,0.1432697096,0.26671029352,0.19181882759,0.081250608492,-33.456851268
3351,4,3351,0,0,0.58644688638,0.4841979343,0.31471603181,0.14326970961,0.26671019593,0.19181882759,0.081250641268,-33.466846972
3352,4,3352,0,0,0.58673846053,0.4841978377,0.31471595697,0.14326970961,0.26671009834,0.19181882758,0.081250674041,-33.476842672
3353,4,3353,0,0,0.58703015081,0.484197741,0.31471588206,0.14326970961,0.26671000065,0.19181882758,0.081250706846,-33.486838368
3354,4,3354,0,0,0.58732195651,0.48419764431,0.31471580716,0.14326970961,0.26670990298,0.19181882757,0.081250739648,-33.496834062
3355,4,3355,0,0,0.5876138782,0.48419754757,0.31471573221,0.14326970961,0.26670980525,0.19181882756,0.081250772469,-33.506829752
3356,4,3356,0,0,0.58790591594,0.48419745076,0.31471565722,0.14326970961,0.26670970746,0.19181882756,0.08125080531,-33.516825438
3357,4,3357,0,0,0.58819806961,0.48419735393,0.3147155822,0.14326970961,0.26670960964,0.19181882755,0.081250838161,-33.526821121
3358,4,3358,0,0,0.58849033919,0.48419725708,0.31471550718,0.14326970961,0.26670951181,0.19181882755,0.081250871018,-33.536816801
3359,4,3359,0,0,0.58878272486,0.48419716019,0.31471543212,0.14326970962,0.26670941394,0.19181882754,0.081250903887,-33.546812477
3360,4,3360,0,0,0.58907522698,0.48419706324,0.31471535701,0.14326970962,0.26670931599,0.19181882754,0.08125093678,-33.556808149
3361,4,3361,0,0,0.58936784513,0.48419696627,0.31471528189,0.14326970962,0.26670921804,0.19181882753,0.081250969676,-33.566803819
3362,4,3362,0,0,0.58966057977,0.48419686925,0.31471520673,0.14326970962,0.26670912003,0.19181882753,0.081251002592,-33.576799484
3363,4,3363,0,0,0.58995343071,0.4841967722,0.31471513155,0.14326970962,0.26670902199,0.19181882752,0.081251035517,-33.586795147
3364,4,3364,0,0,0.59024639799,0.48419667513,0.31471505635,0.14326970962,0.26670892393,0.19181882752,0.081251068449,-33.596790806
3365,4,3365,0,0,0.59053948193,0.484196578,0.31471498111,0.14326970962,0.26670882582,0.19181882751,0.081251101399,-33.606786461
3366,4,3366,0,0,0.59083268254,0.48419648083,0.31471490583,0.14326970962,0.26670872766,0.19181882751,0.081251134365,-33.616782113
3367,4,3367,0,0,0.59112599986,0.48419638362,0.31471483052,0.14326970962,0.26670862945,0.1918188275,0.081251167346,-33.626777762
3368,4,3368,0,0,0.59141943363,0.4841962864,0.31471475521,0.14326970963,0.26670853125,0.1918188275,0.081251200326,-33.636773407
3369,4,3369,0,0,0.59171298456,0.48419618911,0.31471467984,0.14326970963,0.26670843296,0.19181882749,0.081251233335,-33.646769048
3370,4,3370,0,0,0.59200665207,0.48419609181,0.31471460446,0.14326970963,0.26670833468,0.19181882749,0.081251266343,-33.656764686
3371,4,3371,0,0,0.59230043657,0.48419599447,0.31471452906,0.14326970963,0.26670823635,0.19181882748,0.081251299366,-33.666760321
3372,4,3372,0,0,0.59259433832,0.48419589707,0.3147144536,0.14326970963,0.26670813795,0.19181882748,0.081251332411,-33.676755952
3373,4,3373,0,0,0.59288835696,0.48419579965,0.31471437813,0.14326970963,0.26670803955,0.19181882747,0.081251365461,-33.68675158
3374,4,3374,0,0,0.59318249292,0.48419570218,0.31471430262,0.14326970963,0.26670794108,0.19181882747,0.08125139853,-33.696747204
3375,4,3375,0,0,0.59347674612,0.48419560466,0.31471422707,0.14326970963,0.26670784257,0.19181882746,0.081251431613,-33.706742825
3376,4,3376,0,0,0.5937711164,0.48419550714,0.31471415152,0.14326970964,0.26670774405,0.19181882746,0.081251464699,-33.716738442
3377,4,3377,0,0,0.59406560415,0.48419540956,0.31471407593,0.14326970964,0.26670764549,0.19181882745,0.081251497803,-33.726734055
3378,4,3378,0,0,0.5943602095,0.48419531193,0.3147140003,0.14326970964,0.26670754686,0.19181882745,0.081251530926,-33.736729666
3379,4,3379,0,0,0.59465493224,0.48419521427,0.31471392464,0.14326970964,0.26670744821,0.19181882744,0.081251564057,-33.746725272
3380,4,3380,0,0,0.59494977252,0.48419511659,0.31471384897,0.14326970964,0.26670734953,0.19181882744,0.081251597198,-33.756720876
3381,4,3381,0,0,0.59524473054,0.48419501885,0.31471377325,0.14326970964,0.2667072508,0.19181882743,0.081251630357,-33.766716475
3382,4,3382,0,0,0.59553980629,0.48419492107,0.3147136975,0.14326970964,0.26670715203,0.19181882743,0.081251663529,-33.776712071
3383,4,3383,0,0,0.59583499957,0.48419482329,0.31471362176,0.14326970964,0.26670705325,0.19181882742,0.081251696702,-33.786707664
3384,4,3384,0,0,0.59613031104,0.48419472543,0.31471354594,0.14326970965,0.26670695439,0.19181882742,0.081251729903,-33.796703253
3385,4,3385,0,0,0.59642574061,0.48419462751,0.31471347008,0.14326970965,0.26670685548,0.19181882741,0.081251763124,-33.806698839
3386,4,3386,0,0,0.59672128764,0.48419452962,0.31471339425,0.14326970965,0.26670675659,0.1918188274,0.081251796334,-33.816694421
3387,4,3387,0,0,0.59701695304,0.48419443166,0.31471331836,0.14326970965,0.26670665763,0.1918188274,0.08125182957,-33.826689999
3388,4,3388,0,0,0.59731273648,0.48419433367,0.31471324245,0.14326970965,0.26670655865,0.19181882739,0.081251862815,-33.836685574
3389,4,3389,0,0,0.59760863834,0.48419423562,0.31471316649,0.14326970965,0.26670645959,0.19181882739,0.081251896081,-33.846681146
3390,4,3390,0,0,0.59790465828,0.48419413755,0.31471309051,0.14326970965,0.26670636053,0.19181882738,0.081251929351,-33.856676714
3391,4,3391,0,0,0.59820079662,0.48419403944,0.31471301451,0.14326970965,0.26670626142,0.19181882738,0.081251962636,-33.866672278
3392,4,3392,0,0,0.59849705348,0.48419394128,0.31471293847,0.14326970965,0.26670616227,0.19181882737,0.081251995939,-33.876667839
3393,4,3393,0,0,0.59879342895,0.48419384307,0.31471286238,0.14326970966,0.26670606306,0.19181882737,0.081252029259,-33.886663396
3394,4,3394,0,0,0.59908992279,0.48419374485,0.31471278629,0.14326970966,0.26670596383,0.19181882736,0.081252062583,-33.89665895
3395,4,3395,0,0,0.59938653532,0.48419364658,0.31471271016,0.14326970966,0.26670586456,0.19181882736,0.081252095923,-33.9066545
3396,4,3396,0,0,0.59968326657,0.48419354827,0.314712634,0.14326970966,0.26670576526,0.19181882735,0.081252129275,-33.916650046
3397,4,3397,0,0,0.59998011653,0.48419344993,0.31471255782,0.14326970966,0.26670566592,0.19181882735,0.081252162638,-33.926645589
3398,4,3398,0,0,0.60027708552,0.48419335154,0.31471248159,0.14326970966,0.26670556652,0.19181882734,0.081252196022,-33.936641129
3399,4,3399,0,0,0.60057417338,0.48419325311,0.31471240534,0.14326970966,0.26670546709,0.19181882734,0.081252229415,-33.946636665
3400,4,3400,0,0,0.60087138022,0.48419315464,0.31471232906,0.14326970966,0.26670536762,0.19181882733,0.081252262822,-33.956632197
3401,4,3401,0,0,0.60116870615,0.48419305614,0.31471225274,0.14326970967,0.26670526812,0.19181882733,0.081252296242,-33.966627726
3402,4,3402,0,0,0.60146615109,0.48419295761,0.31471217642,0.14326970967,0.26670516859,0.19181882732,0.08125232967,-33.976623251
3403,4,3403,0,0,0.60176371537,0.48419285903,0.31471210004,0.14326970967,0.266705069,0.19181882732,0.081252363116,-33.986618772
3404,4,3404,0,0,0.60206139902,0.48419276039,0.31471202363,0.14326970967,0.26670496937,0.19181882731,0.08125239658,-33.99661429
3405,4,3405,0,0,0.60235920183,0.48419266175,0.31471194721,0.14326970967,0.26670486972,0.19181882731,0.081252430047,-34.006609805
3406,4,3406,0,0,0.60265712418,0.48419256305,0.31471187075,0.14326970967,0.26670477001,0.1918188273,0.081252463533,-34.016605315
3407,4,3407,0,0,0.60295516595,0.48419246432,0.31471179427,0.14326970967,0.26670467028,0.1918188273,0.081252497029,-34.026600822
3408,4,3408,0,0,0.60325332742,0.48419236554,0.31471171774,0.14326970967,0.26670457049,0.19181882729,0.081252530543,-34.036596326
3409,4,3409,0,0,0.6035516085,0.48419226672,0.31471164118,0.14326970968,0.26670447067,0.19181882728,0.08125256407,-34.046591826
3410,4,3410,0,0,0.60385000944,0.48419216785,0.31471156458,0.14326970968,0.26670437079,0.19181882728,0.081252597615,-34.056587322
3411,4,3411,0,0,0.60414852996,0.48419206896,0.31471148798,0.14326970968,0.2667042709,0.19181882727,0.081252631165,-34.066582815
3412,4,3412,0,0,0.60444717018,0.48419197006,0.31471141135,0.14326970968,0.26670417099,0.19181882727,0.081252664721,-34.076578304
3413,4,3413,0,0,0.60474593053,0.48419187108,0.31471133468,0.14326970968,0.26670407101,0.19181882726,0.0812526983,-34.086573789
3414,4,3414,0,0,0.60504481106,0.48419177205,0.31471125796,0.14326970968,0.26670397097,0.19181882726,0.081252731899,-34.096569271
3415,4,3415,0,0,0.6053438114,0.48419167302,0.31471118124,0.14326970968,0.26670387093,0.19181882725,0.081252765499,-34.106564749
3416,4,3416,0,0,0.60564293184,0.48419157395,0.31471110449,0.14326970968,0.26670377086,0.19181882725,0.081252799111,-34.116560224
3417,4,3417,0,0,0.60594217278,0.48419147481,0.31471102768,0.14326970968,0.2667036707,0.19181882724,0.081252832748,-34.126555695
3418,4,3418,0,0,0.60624153395,0.48419137563,0.31471095085,0.14326970969,0.26670357052,0.19181882724,0.081252866396,-34.136551162
3419,4,3419,0,0,0.6065410155,0.48419127642,0.31471087399,0.14326970969,0.2667034703,0.19181882723,0.081252900058,-34.146546626
3420,4,3420,0,0,0.60684061734,0.48419117718,0.31471079711,0.14326970969,0.26670337005,0.19181882723,0.081252933726,-34.156542085
3421,4,3421,0,0,0.60714033975,0.4841910779,0.31471072019,0.14326970969,0.26670326976,0.19181882722,0.08125296741,-34.166537542
3422,4,3422,0,0,0.60744018274,0.48419097858,0.31471064325,0.14326970969,0.26670316943,0.19181882722,0.081253001108,-34.176532994
3423,4,3423,0,0,0.60774014655,0.4841908792,0.31471056626,0.14326970969,0.26670306904,0.19181882721,0.081253034826,-34.186528443
3424,4,3424,0,0,0.60804023079,0.48419077982,0.31471048927,0.14326970969,0.26670296865,0.19181882721,0.081253068544,-34.196523889
3425,4,3425,0,0,0.60834043621,0.48419068035,0.3147104122,0.14326970969,0.26670286816,0.1918188272,0.081253102293,-34.20651933
3426,4,3426,0,0,0.60864076223,0.48419058087,0.31471033514,0.1432697097,0.26670276768,0.1918188272,0.081253136043,-34.216514768
3427,4,3427,0,0,0.60894120928,0.48419048135,0.31471025804,0.1432697097,0.26670266714,0.19181882719,0.081253169809,-34.226510202
3428,4,3428,0,0,0.60924177737,0.48419038178,0.3147101809,0.1432697097,0.26670256657,0.19181882719,0.08125320359,-34.236505633
3429,4,3429,0,0,0.60954246661,0.48419028217,0.31471010373,0.1432697097,0.26670246594,0.19181882718,0.081253237386,-34.24650106
3430,4,3430,0,0,0.60984327689,0.48419018254,0.31471002654,0.1432697097,0.26670236529,0.19181882717,0.081253271191,-34.256496483
3431,4,3431,0,0,0.61014420849,0.48419008285,0.31470994932,0.1432697097,0.2667022646,0.19181882717,0.081253305012,-34.266491903
3432,4,3432,0,0,0.61044526128,0.48418998314,0.31470987207,0.1432697097,0.26670216387,0.19181882716,0.081253338842,-34.276487319
3433,4,3433,0,0,0.61074643552,0.48418988339,0.31470979479,0.1432697097,0.2667020631,0.19181882716,0.081253372688,-34.286482731
3434,4,3434,0,0,0.61104773128,0.48418978358,0.31470971747,0.14326970971,0.26670196229,0.19181882715,0.081253406549,-34.296478139
3435,4,3435,0,0,0.6113491486,0.48418968374,0.31470964012,0.14326970971,0.26670186142,0.19181882715,0.081253440426,-34.306473544
3436,4,3436,0,0,0.61165068754,0.48418958385,0.31470956273,0.14326970971,0.26670176052,0.19181882714,0.081253474316,-34.316468945
3437,4,3437,0,0,0.61195234803,0.48418948394,0.31470948533,0.14326970971,0.2667016596,0.19181882714,0.081253508214,-34.326464342
3438,4,3438,0,0,0.61225413044,0.48418938397,0.31470940788,0.14326970971,0.26670155861,0.19181882713,0.081253542133,-34.336459736
3439,4,3439,0,0,0.61255603459,0.48418928397,0.31470933041,0.14326970971,0.26670145759,0.19181882713,0.081253576062,-34.346455126
3440,4,3440,0,0,0.61285806049,0.48418918395,0.31470925292,0.14326970971,0.26670135656,0.19181882712,0.081253609997,-34.356450512
3441,4,3441,0,0,0.61316020856,0.48418908387,0.31470917538,0.14326970971,0.26670125545,0.19181882712,0.081253643955,-34.366445894
3442,4,3442,0,0,0.61346247874,0.48418898373,0.31470909781,0.14326970972,0.2667011543,0.19181882711,0.081253677929,-34.376441273
3443,4,3443,0,0,0.61376487103,0.48418888356,0.31470902021,0.14326970972,0.26670105312,0.19181882711,0.081253711915,-34.386436648
3444,4,3444,0,0,0.6140673854,0.48418878337,0.31470894258,0.14326970972,0.2667009519,0.1918188271,0.08125374591,-34.396432019
3445,4,3445,0,0,0.61437002209,0.48418868313,0.31470886492,0.14326970972,0.26670085064,0.19181882709,0.081253779922,-34.406427386
