,branch,PT,TY,LAB,lambda3,L2-NORM,U(1),U(2),U(3),U(4),U(5),lambda4
4020,3,4020,0,0,0.50771341007,1.8376697455,0.63546629739,0.13467319318,1.7029797215,0.2331295802,0.02374529538,-40.162219451
4021,3,4021,0,0,0.50796736559,1.8376699985,0.63546634865,0.13467318823,1.7029799722,0.23312960646,0.023745293022,-40.172216198
4022,3,4022,0,0,0.50822144868,1.8376702516,0.63546639994,0.13467318329,1.702980223,0.23312963273,0.023745290662,-40.182212942
4023,3,4023,0,0,0.50847565943,1.8376705048,0.63546645126,0.13467317833,1.7029804739,0.23312965902,0.023745288301,-40.192209683
4024,3,4024,0,0,0.50872999794,1.8376707581,0.6354665026,0.13467317338,1.702980725,0.23312968533,0.023745285939,-40.20220642
4025,3,4025,0,0,0.50898446431,1.8376710116,0.63546655397,0.13467316843,1.7029809762,0.23312971164,0.023745283575,-40.212203154
4026,3,4026,0,0,0.50923905863,1.8376712652,0.63546660537,0.13467316347,1.7029812275,0.23312973797,0.023745281211,-40.222199885
4027,3,4027,0,0,0.509493781,1.8376715189,0.63546665679,0.13467315851,1.7029814789,0.23312976432,0.023745278845,-40.232196613
4028,3,4028,0,0,0.50974863151,1.8376717728,0.63546670824,0.13467315354,1.7029817305,0.23312979068,0.023745276478,-40.242193337
4029,3,4029,0,0,0.51000361027,1.8376720268,0.63546675971,0.13467314858,1.7029819822,0.23312981705,0.023745274109,-40.252190058
4030,3,4030,0,0,0.51025871736,1.8376722809,0.63546681121,0.13467314361,1.702982234,0.23312984343,0.02374527174,-40.262186776
4031,3,4031,0,0,0.51051395289,1.8376725352,0.63546686274,0.13467313864,1.7029824859,0.23312986983,0.023745269369,-40.27218349
4032,3,4032,0,0,0.51076931695,1.8376727896,0.63546691429,0.13467313366,1.702982738,0.23312989624,0.023745266997,-40.282180201
4033,3,4033,0,0,0.51102480965,1.8376730441,0.63546696587,0.13467312869,1.7029829902,0.23312992266,0.023745264624,-40.292176909
4034,3,4034,0,0,0.51128043106,1.8376732987,0.63546701748,0.13467312371,1.7029832426,0.2331299491,0.02374526225,-40.302173613
4035,3,4035,0,0,0.5115361813,1.8376735535,0.63546706911,0.13467311873,1.702983495,0.23312997555,0.023745259874,-40.312170314
4036,3,4036,0,0,0.51179206047,1.8376738084,0.63546712077,0.13467311374,1.7029837476,0.23313000202,0.023745257498,-40.322167012
4037,3,4037,0,0,0.51204806865,1.8376740634,0.63546717245,0.13467310876,1.7029840004,0.2331300285,0.02374525512,-40.332163706
4038,3,4038,0,0,0.51230420594,1.8376743186,0.63546722417,0.13467310377,1.7029842532,0.23313005499,0.023745252741,-40.342160397
4039,3,4039,0,0,0.51256047245,1.8376745739,0.63546727591,0.13467309877,1.7029845062,0.23313008149,0.02374525036,-40.352157085
4040,3,4040,0,0,0.51281686828,1.8376748293,0.63546732767,0.13467309378,1.7029847593,0.23313010801,0.023745247979,-40.36215377
4041,3,4041,0,0,0.51307339351,1.8376750849,0.63546737946,0.13467308878,1.7029850126,0.23313013455,0.023745245596,-40.372150451
4042,3,4042,0,0,0.51333004824,1.8376753406,0.63546743128,0.13467308378,1.7029852659,0.23313016109,0.023745243212,-40.382147128
4043,3,4043,0,0,0.51358683259,1.8376755964,0.63546748312,0.13467307878,1.7029855194,0.23313018765,0.023745240826,-40.392143803
4044,3,4044,0,0,0.51384374663,1.8376758524,0.635467535,0.13467307378,1.7029857731,0.23313021423,0.02374523844,-40.402140474
4045,3,4045,0,0,0.51410079048,1.8376761084,0.63546758689,0.13467306877,1.7029860268,0.23313024081,0.023745236052,-40.412137141
4046,3,4046,0,0,0.51435796423,1.8376763647,0.63546763882,0.13467306376,1.7029862807,0.23313026742,0.023745233663,-40.422133805
4047,3,4047,0,0,0.51461526797,1.837676621,0.63546769077,0.13467305875,1.7029865348,0.23313029403,0.023745231273,-40.432130466
4048,3,4048,0,0,0.51487270181,1.8376768775,0.63546774275,0.13467305373,1.7029867889,0.23313032066,0.023745228882,-40.442127124
4049,3,4049,0,0,0.51513026585,1.8376771341,0.63546779475,0.13467304872,1.7029870432,0.2331303473,0.023745226489,-40.452123778
4050,3,4050,0,0,0.51538796018,1.8376773908,0.63546784678,0.1346730437,1.7029872976,0.23313037396,0.023745224095,-40.462120429
4051,3,4051,0,0,0.51564578491,1.8376776477,0.63546789884,0.13467303867,1.7029875522,0.23313040063,0.0237452217,-40.472117076
4052,3,4052,0,0,0.51590374012,1.8376779047,0.63546795093,0.13467303365,1.7029878068,0.23313042731,0.023745219304,-40.48211372
4053,3,4053,0,0,0.51616182593,1.8376781619,0.63546800304,0.13467302862,1.7029880617,0.23313045401,0.023745216906,-40.49211036
4054,3,4054,0,0,0.51642004242,1.8376784191,0.63546805518,0.13467302359,1.7029883166,0.23313048072,0.023745214507,-40.502106998
4055,3,4055,0,0,0.51667838971,1.8376786765,0.63546810734,0.13467301856,1.7029885717,0.23313050744,0.023745212107,-40.512103631
4056,3,4056,0,0,0.51693686788,1.8376789341,0.63546815954,0.13467301352,1.7029888269,0.23313053418,0.023745209706,-40.522100262
4057,3,4057,0,0,0.51719547704,1.8376791917,0.63546821175,0.13467300849,1.7029890822,0.23313056093,0.023745207303,-40.532096888
4058,3,4058,0,0,0.51745421729,1.8376794495,0.635468264,0.13467300344,1.7029893377,0.2331305877,0.0237452049,-40.542093512
4059,3,4059,0,0,0.51771308872,1.8376797075,0.63546831627,0.1346729984,1.7029895933,0.23313061448,0.023745202495,-40.552090132
4060,3,4060,0,0,0.51797209144,1.8376799655,0.63546836857,0.13467299336,1.702989849,0.23313064127,0.023745200089,-40.562086749
4061,3,4061,0,0,0.51823122555,1.8376802237,0.6354684209,0.13467298831,1.7029901049,0.23313066808,0.023745197681,-40.572083362
4062,3,4062,0,0,0.51849049115,1.8376804821,0.63546847325,0.13467298326,1.7029903608,0.2331306949,0.023745195272,-40.582079971
4063,3,4063,0,0,0.51874988833,1.8376807405,0.63546852564,0.1346729782,1.702990617,0.23313072174,0.023745192862,-40.592076578
4064,3,4064,0,0,0.51900941719,1.8376809991,0.63546857804,0.13467297315,1.7029908732,0.23313074859,0.023745190451,-40.602073181
4065,3,4065,0,0,0.51926907784,1.8376812579,0.63546863048,0.13467296809,1.7029911296,0.23313077545,0.023745188039,-40.61206978
4066,3,4066,0,0,0.51952887038,1.8376815168,0.63546868294,0.13467296303,1.7029913861,0.23313080233,0.023745185625,-40.622066376
4067,3,4067,0,0,0.51978879491,1.8376817758,0.63546873543,0.13467295796,1.7029916428,0.23313082922,0.02374518321,-40.632062968
4068,3,4068,0,0,0.52004885152,1.8376820349,0.63546878795,0.1346729529,1.7029918996,0.23313085612,0.023745180794,-40.642059557
4069,3,4069,0,0,0.52030904033,1.8376822942,0.63546884049,0.13467294783,1.7029921565,0.23313088304,0.023745178377,-40.652056143
4070,3,4070,0,0,0.52056936142,1.8376825536,0.63546889306,0.13467294275,1.7029924136,0.23313090997,0.023745175958,-40.662052725
4071,3,4071,0,0,0.5208298149,1.8376828131,0.63546894566,0.13467293768,1.7029926707,0.23313093692,0.023745173538,-40.672049304
4072,3,4072,0,0,0.52109040087,1.8376830728,0.63546899828,0.1346729326,1.7029929281,0.23313096388,0.023745171117,-40.682045879
4073,3,4073,0,0,0.52135111944,1.8376833326,0.63546905094,0.13467292752,1.7029931855,0.23313099085,0.023745168695,-40.69204245
4074,3,4074,0,0,0.5216119707,1.8376835925,0.63546910361,0.13467292244,1.7029934431,0.23313101784,0.023745166271,-40.702039018
4075,3,4075,0,0,0.52187295475,1.8376838526,0.63546915632,0.13467291735,1.7029937008,0.23313104484,0.023745163846,-40.712035583
4076,3,4076,0,0,0.5221340717,1.8376841128,0.63546920905,0.13467291227,1.7029939587,0.23313107186,0.02374516142,-40.722032144
4077,3,4077,0,0,0.52239532164,1.8376843731,0.63546926182,0.13467290718,1.7029942166,0.23313109889,0.023745158992,-40.732028702
4078,3,4078,0,0,0.52265670468,1.8376846336,0.63546931461,0.13467290208,1.7029944748,0.23313112594,0.023745156564,-40.742025256
4079,3,4079,0,0,0.52291822093,1.8376848942,0.63546936742,0.13467289699,1.702994733,0.23313115299,0.023745154134,-40.752021806
4080,3,4080,0,0,0.52317987047,1.837685155,0.63546942026,0.13467289189,1.7029949914,0.23313118007,0.023745151703,-40.762018354
4081,3,4081,0,0,0.52344165342,1.8376854159,0.63546947314,0.13467288679,1.7029952499,0.23313120715,0.02374514927,-40.772014897
4082,3,4082,0,0,0.52370356988,1.8376856769,0.63546952603,0.13467288169,1.7029955086,0.23313123425,0.023745146836,-40.782011437
4083,3,4083,0,0,0.52396561994,1.837685938,0.63546957896,0.13467287658,1.7029957674,0.23313126137,0.023745144401,-40.792007974
4084,3,4084,0,0,0.52422780372,1.8376861993,0.63546963191,0.13467287147,1.7029960263,0.23313128849,0.023745141965,-40.802004507
4085,3,4085,0,0,0.5244901213,1.8376864607,0.63546968489,0.13467286636,1.7029962853,0.23313131564,0.023745139528,-40.812001036
4086,3,4086,0,0,0.5247525728,1.8376867223,0.6354697379,0.13467286124,1.7029965445,0.23313134279,0.023745137089,-40.821997562
4087,3,4087,0,0,0.52501515832,1.837686984,0.63546979094,0.13467285613,1.7029968039,0.23313136996,0.023745134649,-40.831994084
4088,3,4088,0,0,0.52527787796,1.8376872458,0.635469844,0.13467285101,1.7029970633,0.23313139715,0.023745132207,-40.841990603
4089,3,4089,0,0,0.52554073182,1.8376875078,0.63546989709,0.13467284589,1.7029973229,0.23313142435,0.023745129765,-40.851987118
4090,3,4090,0,0,0.52580372,1.8376877699,0.63546995021,0.13467284076,1.7029975826,0.23313145156,0.023745127321,-40.86198363
4091,3,4091,0,0,0.52606684261,1.8376880321,0.63547000335,0.13467283563,1.7029978425,0.23313147879,0.023745124876,-40.871980138
4092,3,4092,0,0,0.52633009976,1.8376882945,0.63547005653,0.1346728305,1.7029981025,0.23313150603,0.02374512243,-40.881976642
4093,3,4093,0,0,0.52659349154,1.837688557,0.63547010973,0.13467282537,1.7029983626,0.23313153329,0.023745119982,-40.891973143
4094,3,4094,0,0,0.52685701805,1.8376888197,0.63547016296,0.13467282024,1.7029986229,0.23313156056,0.023745117533,-40.901969641
4095,3,4095,0,0,0.52712067941,1.8376890825,0.63547021622,0.1346728151,1.7029988833,0.23313158784,0.023745115083,-40.911966134
4096,3,4096,0,0,0.52738447571,1.8376893454,0.6354702695,0.13467280996,1.7029991439,0.23313161514,0.023745112631,-40.921962624
4097,3,4097,0,0,0.52764840706,1.8376896085,0.63547032281,0.13467280481,1.7029994045,0.23313164245,0.023745110179,-40.931959111
4098,3,4098,0,0,0.52791247356,1.8376898717,0.63547037615,0.13467279967,1.7029996654,0.23313166978,0.023745107724,-40.941955594
4099,3,4099,0,0,0.52817667532,1.837690135,0.63547042952,0.13467279452,1.7029999263,0.23313169712,0.023745105269,-40.951952073
4100,3,4100,0,0,0.52844101243,1.8376903985,0.63547048291,0.13467278937,1.7030001874,0.23313172447,0.023745102813,-40.961948549
4101,3,4101,0,0,0.52870548501,1.8376906621,0.63547053634,0.13467278421,1.7030004486,0.23313175184,0.023745100355,-40.971945021
4102,3,4102,0,0,0.52897009315,1.8376909258,0.63547058979,0.13467277906,1.70300071,0.23313177923,0.023745097896,-40.98194149
4103,3,4103,0,0,0.52923483696,1.8376911897,0.63547064327,0.1346727739,1.7030009715,0.23313180663,0.023745095435,-40.991937955
4104,3,4104,0,0,0.52949971656,1.8376914537,0.63547069677,0.13467276873,1.7030012331,0.23313183404,0.023745092973,-41.001934416
4105,3,4105,0,0,0.52976473203,1.8376917179,0.63547075031,0.13467276357,1.7030014948,0.23313186146,0.02374509051,-41.011930873
4106,3,4106,0,0,0.53002988348,1.8376919822,0.63547080387,0.1346727584,1.7030017567,0.23313188891,0.023745088046,-41.021927327
4107,3,4107,0,0,0.53029517103,1.8376922466,0.63547085746,0.13467275323,1.7030020188,0.23313191636,0.023745085581,-41.031923778
4108,3,4108,0,0,0.53056059476,1.8376925112,0.63547091108,0.13467274806,1.703002281,0.23313194383,0.023745083114,-41.041920224
4109,3,4109,0,0,0.5308261548,1.8376927759,0.63547096473,0.13467274288,1.7030025433,0.23313197131,0.023745080646,-41.051916668
4110,3,4110,0,0,0.53109185124,1.8376930408,0.6354710184,0.1346727377,1.7030028057,0.23313199881,0.023745078176,-41.061913107
4111,3,4111,0,0,0.53135768418,1.8376933057,0.63547107211,0.13467273252,1.7030030683,0.23313202633,0.023745075705,-41.071909543
4112,3,4112,0,0,0.53162365375,1.8376935709,0.63547112584,0.13467272734,1.703003331,0.23313205385,0.023745073233,-41.081905975
4113,3,4113,0,0,0.53188976003,1.8376938361,0.63547117959,0.13467272215,1.7030035939,0.23313208139,0.02374507076,-41.091902403
4114,3,4114,0,0,0.53215600313,1.8376941015,0.63547123338,0.13467271696,1.7030038569,0.23313210895,0.023745068286,-41.101898828
4115,3,4115,0,0,0.53242238316,1.8376943671,0.6354712872,0.13467271177,1.70300412,0.23313213652,0.02374506581,-41.111895249
4116,3,4116,0,0,0.53268890023,1.8376946328,0.63547134104,0.13467270657,1.7030043833,0.23313216411,0.023745063332,-41.121891666
4117,3,4117,0,0,0.53295555444,1.8376948986,0.63547139491,0.13467270138,1.7030046467,0.23313219171,0.023745060854,-41.13188808
4118,3,4118,0,0,0.53322234589,1.8376951645,0.63547144881,0.13467269618,1.7030049103,0.23313221932,0.023745058374,-41.14188449
4119,3,4119,0,0,0.5334892747,1.8376954306,0.63547150274,0.13467269097,1.703005174,0.23313224695,0.023745055893,-41.151880896
4120,3,4120,0,0,0.53375634097,1.8376956969,0.6354715567,0.13467268577,1.7030054378,0.23313227459,0.023745053411,-41.161877299
4121,3,4121,0,0,0.5340235448,1.8376959633,0.63547161068,0.13467268056,1.7030057018,0.23313230225,0.023745050927,-41.171873697
4122,3,4122,0,0,0.5342908863,1.8376962298,0.6354716647,0.13467267535,1.7030059659,0.23313232992,0.023745048442,-41.181870093
4123,3,4123,0,0,0.53455836558,1.8376964964,0.63547171873,0.13467267013,1.7030062301,0.23313235761,0.023745045956,-41.191866484
4124,3,4124,0,0,0.53482598274,1.8376967632,0.6354717728,0.13467266492,1.7030064945,0.23313238531,0.023745043468,-41.201862872
4125,3,4125,0,0,0.53509373789,1.8376970302,0.6354718269,0.1346726597,1.703006759,0.23313241302,0.023745040979,-41.211859256
4126,3,4126,0,0,0.53536163114,1.8376972972,0.63547188103,0.13467265448,1.7030070237,0.23313244075,0.023745038489,-41.221855636
4127,3,4127,0,0,0.53562966259,1.8376975645,0.63547193518,0.13467264925,1.7030072884,0.2331324685,0.023745035998,-41.231852012
4128,3,4128,0,0,0.53589783235,1.8376978318,0.63547198937,0.13467264402,1.7030075534,0.23313249626,0.023745033505,-41.241848385
4129,3,4129,0,0,0.53616614053,1.8376980993,0.63547204358,0.13467263879,1.7030078185,0.23313252403,0.023745031011,-41.251844754
4130,3,4130,0,0,0.53643458724,1.8376983669,0.63547209782,0.13467263356,1.7030080837,0.23313255182,0.023745028515,-41.26184112
4131,3,4131,0,0,0.53670317257,1.8376986347,0.63547215209,0.13467262833,1.703008349,0.23313257962,0.023745026019,-41.271837481
4132,3,4132,0,0,0.53697189664,1.8376989026,0.63547220638,0.13467262309,1.7030086145,0.23313260744,0.02374502352,-41.281833839
4133,3,4133,0,0,0.53724075956,1.8376991707,0.63547226071,0.13467261785,1.7030088801,0.23313263527,0.023745021021,-41.291830193
4134,3,4134,0,0,0.53750976144,1.8376994389,0.63547231507,0.1346726126,1.7030091459,0.23313266312,0.02374501852,-41.301826543
4135,3,4135,0,0,0.53777890237,1.8376997073,0.63547236945,0.13467260735,1.7030094118,0.23313269098,0.023745016018,-41.311822889
4136,3,4136,0,0,0.53804818248,1.8376999757,0.63547242386,0.1346726021,1.7030096779,0.23313271885,0.023745013515,-41.321819232
4137,3,4137,0,0,0.53831760186,1.8377002444,0.6354724783,0.13467259685,1.7030099441,0.23313274675,0.02374501101,-41.331815571
4138,3,4138,0,0,0.53858716063,1.8377005131,0.63547253277,0.1346725916,1.7030102104,0.23313277465,0.023745008505,-41.341811906
4139,3,4139,0,0,0.53885685889,1.837700782,0.63547258727,0.13467258634,1.7030104769,0.23313280257,0.023745005997,-41.351808237
4140,3,4140,0,0,0.53912669675,1.8377010511,0.63547264179,0.13467258108,1.7030107435,0.23313283051,0.023745003489,-41.361804565
4141,3,4141,0,0,0.53939667432,1.8377013203,0.63547269635,0.13467257581,1.7030110102,0.23313285846,0.023745000979,-41.371800888
4142,3,4142,0,0,0.53966679171,1.8377015896,0.63547275093,0.13467257055,1.7030112771,0.23313288642,0.023744998468,-41.381797208
4143,3,4143,0,0,0.53993704903,1.8377018591,0.63547280554,0.13467256528,1.7030115442,0.2331329144,0.023744995955,-41.391793524
4144,3,4144,0,0,0.54020744638,1.8377021287,0.63547286019,0.13467256001,1.7030118113,0.23313294239,0.023744993441,-41.401789837
4145,3,4145,0,0,0.54047798387,1.8377023985,0.63547291486,0.13467255473,1.7030120787,0.2331329704,0.023744990926,-41.411786145
4146,3,4146,0,0,0.54074866162,1.8377026684,0.63547296955,0.13467254946,1.7030123461,0.23313299843,0.023744988409,-41.42178245
4147,3,4147,0,0,0.54101947973,1.8377029384,0.63547302428,0.13467254418,1.7030126137,0.23313302646,0.023744985892,-41.43177875
4148,3,4148,0,0,0.54129043831,1.8377032086,0.63547307904,0.13467253889,1.7030128814,0.23313305452,0.023744983372,-41.441775047
4149,3,4149,0,0,0.54156153748,1.8377034789,0.63547313383,0.13467253361,1.7030131493,0.23313308259,0.023744980852,-41.45177134
4150,3,4150,0,0,0.54183277733,1.8377037494,0.63547318864,0.13467252832,1.7030134174,0.23313311067,0.02374497833,-41.461767629
4151,3,4151,0,0,0.54210415798,1.83770402,0.63547324348,0.13467252303,1.7030136855,0.23313313877,0.023744975807,-41.471763915
4152,3,4152,0,0,0.54237567954,1.8377042908,0.63547329836,0.13467251773,1.7030139538,0.23313316688,0.023744973282,-41.481760196
4153,3,4153,0,0,0.54264734211,1.8377045617,0.63547335326,0.13467251244,1.7030142223,0.233133195,0.023744970756,-41.491756474
4154,3,4154,0,0,0.54291914582,1.8377048327,0.63547340819,0.13467250714,1.7030144909,0.23313322315,0.023744968229,-41.501752748
4155,3,4155,0,0,0.54319109076,1.8377051039,0.63547346315,0.13467250183,1.7030147596,0.2331332513,0.023744965701,-41.511749017
4156,3,4156,0,0,0.54346317705,1.8377053752,0.63547351814,0.13467249653,1.7030150285,0.23313327948,0.023744963171,-41.521745283
4157,3,4157,0,0,0.5437354048,1.8377056467,0.63547357315,0.13467249122,1.7030152975,0.23313330766,0.02374496064,-41.531741546
4158,3,4158,0,0,0.54400777412,1.8377059183,0.6354736282,0.13467248591,1.7030155666,0.23313333587,0.023744958107,-41.541737804
4159,3,4159,0,0,0.54428028511,1.8377061901,0.63547368328,0.1346724806,1.7030158359,0.23313336408,0.023744955573,-41.551734058
4160,3,4160,0,0,0.5445529379,1.837706462,0.63547373838,0.13467247528,1.7030161054,0.23313339231,0.023744953038,-41.561730309
4161,3,4161,0,0,0.54482573258,1.8377067341,0.63547379352,0.13467246996,1.703016375,0.23313342056,0.023744950502,-41.571726555
4162,3,4162,0,0,0.54509866928,1.8377070063,0.63547384868,0.13467246464,1.7030166447,0.23313344882,0.023744947964,-41.581722798
4163,3,4163,0,0,0.54537174809,1.8377072786,0.63547390388,0.13467245931,1.7030169146,0.2331334771,0.023744945424,-41.591719036
4164,3,4164,0,0,0.54564496914,1.8377075511,0.6354739591,0.13467245398,1.7030171846,0.23313350539,0.023744942884,-41.601715271
4165,3,4165,0,0,0.54591833253,1.8377078237,0.63547401435,0.13467244865,1.7030174547,0.2331335337,0.023744940342,-41.611711502
4166,3,4166,0,0,0.54619183838,1.8377080965,0.63547406963,0.13467244332,1.703017725,0.23313356202,0.023744937799,-41.621707729
4167,3,4167,0,0,0.54646548679,1.8377083694,0.63547412494,0.13467243798,1.7030179955,0.23313359036,0.023744935254,-41.631703952
4168,3,4168,0,0,0.54673927788,1.8377086425,0.63547418028,0.13467243264,1.7030182661,0.23313361871,0.023744932708,-41.641700171
4169,3,4169,0,0,0.54701321175,1.8377089157,0.63547423565,0.1346724273,1.7030185368,0.23313364708,0.023744930161,-41.651696386
4170,3,4170,0,0,0.54728728853,1.837709189,0.63547429105,0.13467242196,1.7030188077,0.23313367546,0.023744927612,-41.661692597
