,branch,PT,TY,LAB,V_plc,L2-NORM,U(1),U(2),U(3),U(4),U(5),lambda4
2121,4,2121,0,0,0.029521207142,0.48403942727,0.31459317759,0.14326971154,0.26655009691,0.1918188192,0.081304468273,-21.172481257
2122,4,2122,0,0,0.029525964433,0.48403918462,0.31459298942,0.14326971155,0.26654985185,0.19181881919,0.081304550755,-21.182481241
2123,4,2123,0,0,0.029530723261,0.48403894188,0.31459280119,0.14326971155,0.26654960671,0.19181881917,0.081304633268,-21.192481224
2124,4,2124,0,0,0.029535483622,0.48403869907,0.31459261289,0.14326971155,0.26654936149,0.19181881916,0.081304715807,-21.202481208
2125,4,2125,0,0,0.029540245522,0.48403845616,0.31459242453,0.14326971156,0.26654911618,0.19181881915,0.081304798378,-21.212481192
2126,4,2126,0,0,0.029545008961,0.48403821316,0.31459223608,0.14326971156,0.26654887077,0.19181881913,0.081304880982,-21.222481176
2127,4,2127,0,0,0.029549773942,0.48403797005,0.31459204756,0.14326971156,0.26654862525,0.19181881912,0.081304963622,-21.232481159
2128,4,2128,0,0,0.029554540454,0.48403772689,0.314591859,0.14326971156,0.26654837969,0.19181881911,0.081305046278,-21.242481143
2129,4,2129,0,0,0.029559308507,0.48403748365,0.31459167037,0.14326971157,0.26654813403,0.1918188191,0.081305128965,-21.252481127
2130,4,2130,0,0,0.029564078107,0.48403724028,0.31459148165,0.14326971157,0.26654788826,0.19181881908,0.081305211693,-21.262481111
2131,4,2131,0,0,0.029568849242,0.48403699686,0.31459129288,0.14326971157,0.26654764243,0.19181881907,0.08130529444,-21.272481094
2132,4,2132,0,0,0.029573621924,0.48403675333,0.31459110402,0.14326971158,0.26654739648,0.19181881906,0.081305377225,-21.282481078
2133,4,2133,0,0,0.029578396149,0.4840365097,0.3145909151,0.14326971158,0.26654715045,0.19181881904,0.081305460042,-21.292481062
2134,4,2134,0,0,0.02958317191,0.48403626604,0.31459072614,0.14326971158,0.26654690436,0.19181881903,0.081305542874,-21.302481045
2135,4,2135,0,0,0.029587949227,0.48403602222,0.31459053706,0.14326971159,0.26654665814,0.19181881902,0.081305625756,-21.312481029
2136,4,2136,0,0,0.029592728085,0.48403577834,0.31459034794,0.14326971159,0.26654641184,0.19181881901,0.081305708662,-21.322481012
2137,4,2137,0,0,0.029597508489,0.48403553437,0.31459015874,0.14326971159,0.26654616545,0.19181881899,0.081305791597,-21.332480996
2138,4,2138,0,0,0.029602290434,0.48403529034,0.3145899695,0.14326971159,0.26654591901,0.19181881898,0.081305874551,-21.34248098
2139,4,2139,0,0,0.029607073932,0.48403504619,0.31458978017,0.1432697116,0.26654567245,0.19181881897,0.081305957547,-21.352480963
2140,4,2140,0,0,0.029611858979,0.48403480196,0.31458959076,0.1432697116,0.26654542579,0.19181881895,0.081306040575,-21.362480947
2141,4,2141,0,0,0.029616645571,0.48403455765,0.31458940131,0.1432697116,0.26654517907,0.19181881894,0.081306123624,-21.37248093
2142,4,2142,0,0,0.029621433722,0.48403431321,0.31458921175,0.14326971161,0.26654493221,0.19181881893,0.081306206721,-21.382480914
2143,4,2143,0,0,0.029626223415,0.48403406873,0.31458902215,0.14326971161,0.2665446853,0.19181881892,0.081306289833,-21.392480898
2144,4,2144,0,0,0.029631014658,0.48403382416,0.31458883249,0.14326971161,0.26654443831,0.1918188189,0.081306372973,-21.402480881
2145,4,2145,0,0,0.029635807459,0.48403357947,0.31458864274,0.14326971161,0.26654419121,0.19181881889,0.081306456153,-21.412480865
2146,4,2146,0,0,0.029640601816,0.48403333468,0.3145884529,0.14326971162,0.26654394399,0.19181881888,0.08130653937,-21.422480848
2147,4,2147,0,0,0.029645397716,0.48403308986,0.31458826304,0.14326971162,0.26654369675,0.19181881886,0.081306622598,-21.432480832
2148,4,2148,0,0,0.029650195178,0.4840328449,0.31458807308,0.14326971162,0.26654344937,0.19181881885,0.081306705871,-21.442480815
2149,4,2149,0,0,0.029654994189,0.48403259989,0.31458788307,0.14326971163,0.26654320193,0.19181881884,0.081306789164,-21.452480799
2150,4,2150,0,0,0.02965979476,0.48403235477,0.31458769298,0.14326971163,0.26654295438,0.19181881882,0.081306872493,-21.462480782
2151,4,2151,0,0,0.02966459689,0.48403210954,0.31458750281,0.14326971163,0.26654270673,0.19181881881,0.081306955859,-21.472480765
2152,4,2152,0,0,0.029669400574,0.48403186425,0.31458731258,0.14326971164,0.26654245901,0.1918188188,0.081307039248,-21.482480749
2153,4,2153,0,0,0.029674205816,0.48403161887,0.31458712229,0.14326971164,0.2665422112,0.19181881879,0.081307122667,-21.492480732
2154,4,2154,0,0,0.029679012616,0.4840313734,0.31458693193,0.14326971164,0.26654196331,0.19181881877,0.081307206116,-21.502480716
2155,4,2155,0,0,0.02968382098,0.48403112782,0.31458674148,0.14326971164,0.2665417153,0.19181881876,0.081307289602,-21.512480699
2156,4,2156,0,0,0.029688630902,0.48403088216,0.31458655097,0.14326971165,0.26654146721,0.19181881875,0.081307373117,-21.522480683
2157,4,2157,0,0,0.029693442383,0.48403063643,0.3145863604,0.14326971165,0.26654121905,0.19181881873,0.081307456656,-21.532480666
2158,4,2158,0,0,0.029698255427,0.4840303906,0.31458616976,0.14326971165,0.26654097078,0.19181881872,0.08130754023,-21.542480649
2159,4,2159,0,0,0.029703070037,0.48403014467,0.31458597903,0.14326971166,0.26654072242,0.19181881871,0.081307623837,-21.552480633
2160,4,2160,0,0,0.029707886207,0.48402989866,0.31458578825,0.14326971166,0.26654047398,0.19181881869,0.08130770747,-21.562480616
2161,4,2161,0,0,0.029712703942,0.48402965256,0.3145855974,0.14326971166,0.26654022544,0.19181881868,0.081307791137,-21.572480599
2162,4,2162,0,0,0.029717523245,0.48402940636,0.31458540646,0.14326971167,0.2665399768,0.19181881867,0.081307874838,-21.582480583
2163,4,2163,0,0,0.029722344112,0.48402916007,0.31458521547,0.14326971167,0.26653972808,0.19181881866,0.081307958567,-21.592480566
2164,4,2164,0,0,0.029727166542,0.48402891371,0.31458502441,0.14326971167,0.26653947929,0.19181881864,0.081308042321,-21.602480549
2165,4,2165,0,0,0.02973199054,0.48402866726,0.31458483328,0.14326971167,0.2665392304,0.19181881863,0.081308126107,-21.612480533
2166,4,2166,0,0,0.029736816108,0.48402842071,0.31458464208,0.14326971168,0.26653898141,0.19181881862,0.081308209927,-21.622480516
2167,4,2167,0,0,0.029741643246,0.48402817406,0.3145844508,0.14326971168,0.26653873233,0.1918188186,0.08130829378,-21.632480499
2168,4,2168,0,0,0.029746471955,0.48402792732,0.31458425944,0.14326971168,0.26653848314,0.19181881859,0.081308377666,-21.642480482
2169,4,2169,0,0,0.029751302229,0.48402768051,0.31458406804,0.14326971169,0.2665382339,0.19181881858,0.081308461574,-21.652480466
2170,4,2170,0,0,0.029756134073,0.48402743362,0.31458387657,0.14326971169,0.26653798457,0.19181881856,0.08130854551,-21.662480449
2171,4,2171,0,0,0.029760967501,0.48402718658,0.31458368498,0.14326971169,0.26653773508,0.19181881855,0.081308629498,-21.672480432
2172,4,2172,0,0,0.02976580249,0.48402693951,0.31458349337,0.1432697117,0.26653748557,0.19181881854,0.081308713498,-21.682480415
2173,4,2173,0,0,0.029770639055,0.48402669233,0.31458330168,0.1432697117,0.26653723595,0.19181881853,0.081308797532,-21.692480399
2174,4,2174,0,0,0.029775477192,0.48402644508,0.31458310992,0.1432697117,0.26653698625,0.19181881851,0.081308881593,-21.702480382
2175,4,2175,0,0,0.02978031691,0.4840261977,0.31458291807,0.1432697117,0.26653673643,0.1918188185,0.081308965696,-21.712480365
2176,4,2176,0,0,0.029785158201,0.48402595025,0.31458272617,0.14326971171,0.26653648653,0.19181881849,0.081309049824,-21.722480348
2177,4,2177,0,0,0.029790001065,0.48402570272,0.3145825342,0.14326971171,0.26653623656,0.19181881847,0.08130913398,-21.732480331
2178,4,2178,0,0,0.029794845513,0.48402545508,0.31458234215,0.14326971171,0.26653598646,0.19181881846,0.081309218175,-21.742480314
2179,4,2179,0,0,0.029799691534,0.48402520736,0.31458215003,0.14326971172,0.2665357363,0.19181881845,0.081309302394,-21.752480298
2180,4,2180,0,0,0.029804539134,0.48402495955,0.31458195785,0.14326971172,0.26653548604,0.19181881843,0.081309386645,-21.762480281
2181,4,2181,0,0,0.029809388318,0.48402471164,0.31458176558,0.14326971172,0.26653523568,0.19181881842,0.081309470934,-21.772480264
2182,4,2182,0,0,0.029814239079,0.48402446365,0.31458157325,0.14326971173,0.26653498524,0.19181881841,0.081309555247,-21.782480247
2183,4,2183,0,0,0.029819091422,0.48402421556,0.31458138085,0.14326971173,0.2665347347,0.19181881839,0.081309639593,-21.79248023
2184,4,2184,0,0,0.02982394535,0.48402396737,0.31458118837,0.14326971173,0.26653448405,0.19181881838,0.081309723977,-21.802480213
2185,4,2185,0,0,0.029828800857,0.4840237191,0.31458099583,0.14326971174,0.26653423334,0.19181881837,0.081309808384,-21.812480196
2186,4,2186,0,0,0.029833657944,0.48402347076,0.31458080323,0.14326971174,0.26653398254,0.19181881836,0.081309892818,-21.822480179
2187,4,2187,0,0,0.02983851662,0.48402322231,0.31458061054,0.14326971174,0.26653373164,0.19181881834,0.081309977289,-21.832480162
2188,4,2188,0,0,0.029843376882,0.48402297376,0.31458041778,0.14326971174,0.26653348063,0.19181881833,0.081310061795,-21.842480145
2189,4,2189,0,0,0.029848238724,0.48402272515,0.31458022497,0.14326971175,0.26653322956,0.19181881832,0.081310146321,-21.852480128
2190,4,2190,0,0,0.029853102158,0.48402247642,0.31458003207,0.14326971175,0.26653297838,0.1918188183,0.081310230888,-21.862480111
2191,4,2191,0,0,0.029857967182,0.48402222759,0.31457983909,0.14326971175,0.26653272709,0.19181881829,0.081310315491,-21.872480094
2192,4,2192,0,0,0.029862833785,0.48402197871,0.31457964607,0.14326971176,0.26653247575,0.19181881828,0.081310400108,-21.882480077
2193,4,2193,0,0,0.029867701982,0.48402172972,0.31457945296,0.14326971176,0.2665322243,0.19181881826,0.081310484766,-21.89248006
2194,4,2194,0,0,0.029872571773,0.48402148061,0.31457925977,0.14326971176,0.26653197273,0.19181881825,0.081310569462,-21.902480043
2195,4,2195,0,0,0.029877443146,0.48402123145,0.31457906653,0.14326971177,0.26653172111,0.19181881824,0.081310654177,-21.912480026
2196,4,2196,0,0,0.029882316111,0.4840209822,0.31457887322,0.14326971177,0.2665314694,0.19181881822,0.081310738923,-21.922480009
2197,4,2197,0,0,0.029887190672,0.48402073284,0.31457867982,0.14326971177,0.26653121757,0.19181881821,0.081310823707,-21.932479992
2198,4,2198,0,0,0.029892066825,0.48402048339,0.31457848636,0.14326971177,0.26653096566,0.1918188182,0.081310908521,-21.942479975
2199,4,2199,0,0,0.029896944571,0.48402023385,0.31457829283,0.14326971178,0.26653071366,0.19181881818,0.081310993366,-21.952479958
2200,4,2200,0,0,0.02990182391,0.48401998422,0.31457809923,0.14326971178,0.26653046157,0.19181881817,0.081311078239,-21.962479941
2201,4,2201,0,0,0.029906704844,0.48401973451,0.31457790556,0.14326971178,0.26653020939,0.19181881816,0.081311163143,-21.972479924
2202,4,2202,0,0,0.029911587382,0.48401948467,0.31457771179,0.14326971179,0.26652995708,0.19181881815,0.081311248092,-21.982479906
2203,4,2203,0,0,0.02991647151,0.48401923476,0.31457751797,0.14326971179,0.26652970471,0.19181881813,0.081311333063,-21.992479889
2204,4,2204,0,0,0.029921357235,0.48401898477,0.31457732409,0.14326971179,0.26652945225,0.19181881812,0.081311418062,-22.002479872
2205,4,2205,0,0,0.029926244561,0.48401873467,0.31457713012,0.1432697118,0.26652919968,0.19181881811,0.081311503099,-22.012479855
2206,4,2206,0,0,0.029931133487,0.48401848448,0.31457693608,0.1432697118,0.26652894702,0.19181881809,0.081311588168,-22.022479838
2207,4,2207,0,0,0.029936024013,0.48401823419,0.31457674196,0.1432697118,0.26652869426,0.19181881808,0.081311673268,-22.032479821
2208,4,2208,0,0,0.029940916129,0.48401798386,0.31457654781,0.14326971181,0.26652844146,0.19181881807,0.081311758384,-22.042479803
2209,4,2209,0,0,0.029945809859,0.48401773339,0.31457635355,0.14326971181,0.26652818852,0.19181881805,0.08131184355,-22.052479786
2210,4,2210,0,0,0.029950705189,0.48401748282,0.31457615922,0.14326971181,0.26652793548,0.19181881804,0.081311928746,-22.062479769
2211,4,2211,0,0,0.029955602117,0.4840172322,0.31457596484,0.14326971181,0.26652768238,0.19181881803,0.081312013964,-22.072479752
2212,4,2212,0,0,0.02996050065,0.48401698147,0.31457577038,0.14326971182,0.26652742918,0.19181881801,0.081312099216,-22.082479734
2213,4,2213,0,0,0.029965400795,0.48401673062,0.31457557583,0.14326971182,0.26652717585,0.191818818,0.08131218451,-22.092479717
2214,4,2214,0,0,0.029970302539,0.4840164797,0.31457538122,0.14326971182,0.26652692246,0.19181881799,0.081312269828,-22.1024797
2215,4,2215,0,0,0.029975205885,0.48401622871,0.31457518656,0.14326971183,0.26652666899,0.19181881797,0.081312355169,-22.112479683
2216,4,2216,0,0,0.029980110841,0.48401597762,0.31457499182,0.14326971183,0.26652641542,0.19181881796,0.081312440546,-22.122479665
2217,4,2217,0,0,0.029985017414,0.48401572639,0.31457479697,0.14326971183,0.26652616171,0.19181881795,0.081312525971,-22.132479648
2218,4,2218,0,0,0.029989925586,0.48401547511,0.31457460208,0.14326971184,0.26652590796,0.19181881793,0.081312611412,-22.142479631
2219,4,2219,0,0,0.029994835366,0.48401522375,0.31457440712,0.14326971184,0.26652565411,0.19181881792,0.081312696883,-22.152479613
2220,4,2220,0,0,0.029999746761,0.48401497227,0.31457421208,0.14326971184,0.26652540015,0.19181881791,0.081312782393,-22.162479596
2221,4,2221,0,0,0.030004659765,0.48401472071,0.31457401697,0.14326971184,0.26652514611,0.19181881789,0.081312867931,-22.172479579
2222,4,2222,0,0,0.030009574383,0.48401446904,0.31457382178,0.14326971185,0.26652489196,0.19181881788,0.081312953505,-22.182479561
2223,4,2223,0,0,0.030014490606,0.48401421732,0.31457362655,0.14326971185,0.26652463775,0.19181881787,0.081313039099,-22.192479544
2224,4,2224,0,0,0.030019408451,0.48401396546,0.31457343121,0.14326971185,0.26652438341,0.19181881785,0.081313124737,-22.202479526
2225,4,2225,0,0,0.030024327911,0.48401371351,0.3145732358,0.14326971186,0.26652412898,0.19181881784,0.08131321041,-22.212479509
2226,4,2226,0,0,0.030029248984,0.48401346147,0.31457304032,0.14326971186,0.26652387445,0.19181881783,0.081313296112,-22.222479492
2227,4,2227,0,0,0.03003417167,0.48401320935,0.31457284478,0.14326971186,0.26652361985,0.19181881781,0.08131338184,-22.232479474
2228,4,2228,0,0,0.030039095975,0.48401295713,0.31457264915,0.14326971187,0.26652336514,0.1918188178,0.081313467605,-22.242479457
2229,4,2229,0,0,0.030044021893,0.48401270484,0.31457245348,0.14326971187,0.26652311036,0.19181881779,0.081313553394,-22.252479439
2230,4,2230,0,0,0.030048949433,0.48401245243,0.31457225771,0.14326971187,0.26652285546,0.19181881777,0.081313639223,-22.262479422
2231,4,2231,0,0,0.030053878589,0.48401219994,0.31457206188,0.14326971188,0.26652260049,0.19181881776,0.081313725078,-22.272479404
2232,4,2232,0,0,0.030058809361,0.48401194738,0.31457186599,0.14326971188,0.26652234543,0.19181881775,0.081313810959,-22.282479387
2233,4,2233,0,0,0.030063741761,0.48401169469,0.31457167,0.14326971188,0.26652209025,0.19181881773,0.081313896884,-22.292479369
2234,4,2234,0,0,0.030068675783,0.4840114419,0.31457147394,0.14326971188,0.26652183497,0.19181881772,0.081313982843,-22.302479352
2235,4,2235,0,0,0.030073611424,0.48401118904,0.31457127782,0.14326971189,0.26652157962,0.19181881771,0.081314068827,-22.312479334
2236,4,2236,0,0,0.030078548686,0.48401093609,0.31457108163,0.14326971189,0.26652132417,0.19181881769,0.081314154842,-22.322479317
2237,4,2237,0,0,0.030083487574,0.48401068304,0.31457088536,0.14326971189,0.26652106863,0.19181881768,0.081314240891,-22.332479299
2238,4,2238,0,0,0.030088428092,0.48401042986,0.31457068899,0.1432697119,0.26652081296,0.19181881767,0.081314326983,-22.342479281
2239,4,2239,0,0,0.030093370227,0.48401017664,0.31457049259,0.1432697119,0.26652055723,0.19181881765,0.081314413092,-22.352479264
2240,4,2240,0,0,0.030098313991,0.4840099233,0.3145702961,0.1432697119,0.2665203014,0.19181881764,0.081314499238,-22.362479246
2241,4,2241,0,0,0.030103259382,0.48400966987,0.31457009954,0.14326971191,0.26652004548,0.19181881763,0.081314585417,-22.372479229
2242,4,2242,0,0,0.0301082064,0.48400941636,0.31456990291,0.14326971191,0.26651978946,0.19181881761,0.081314671625,-22.382479211
2243,4,2243,0,0,0.030113155043,0.48400916276,0.31456970621,0.14326971191,0.26651953337,0.1918188176,0.08131475786,-22.392479193
2244,4,2244,0,0,0.030118105321,0.48400890905,0.31456950943,0.14326971192,0.26651927715,0.19181881759,0.081314844138,-22.402479176
2245,4,2245,0,0,0.030123057229,0.48400865524,0.31456931257,0.14326971192,0.26651902084,0.19181881757,0.081314930447,-22.412479158
2246,4,2246,0,0,0.030128010765,0.48400840135,0.31456911565,0.14326971192,0.26651876445,0.19181881756,0.081315016784,-22.42247914
2247,4,2247,0,0,0.030132965938,0.48400814734,0.31456891863,0.14326971193,0.26651850793,0.19181881755,0.081315103162,-22.432479123
2248,4,2248,0,0,0.03013792274,0.48400789325,0.31456872156,0.14326971193,0.26651825135,0.19181881753,0.081315189565,-22.442479105
2249,4,2249,0,0,0.030142881172,0.48400763909,0.31456852442,0.14326971193,0.26651799468,0.19181881752,0.081315275996,-22.452479087
2250,4,2250,0,0,0.030147841246,0.4840073848,0.31456832719,0.14326971193,0.26651773788,0.19181881751,0.08131536247,-22.46247907
2251,4,2251,0,0,0.030152802948,0.48400713044,0.3145681299,0.14326971194,0.26651748102,0.19181881749,0.081315448967,-22.472479052
2252,4,2252,0,0,0.030157766285,0.484006876,0.31456793255,0.14326971194,0.26651722407,0.19181881748,0.081315535494,-22.482479034
2253,4,2253,0,0,0.030162731261,0.48400662144,0.31456773511,0.14326971194,0.26651696701,0.19181881747,0.081315622058,-22.492479016
2254,4,2254,0,0,0.030167697873,0.4840063668,0.3145675376,0.14326971195,0.26651670986,0.19181881745,0.081315708652,-22.502478999
2255,4,2255,0,0,0.030172666127,0.48400611205,0.31456734001,0.14326971195,0.2665164526,0.19181881744,0.081315795283,-22.512478981
2256,4,2256,0,0,0.030177636019,0.48400585721,0.31456714235,0.14326971195,0.26651619525,0.19181881743,0.081315881946,-22.522478963
2257,4,2257,0,0,0.030182607549,0.48400560229,0.31456694462,0.14326971196,0.26651593782,0.19181881741,0.081315968638,-22.532478945
2258,4,2258,0,0,0.030187580727,0.48400534723,0.31456674679,0.14326971196,0.26651568025,0.1918188174,0.081316055375,-22.542478928
2259,4,2259,0,0,0.030192555534,0.48400509214,0.31456654893,0.14326971196,0.26651542265,0.19181881739,0.081316142122,-22.55247891
2260,4,2260,0,0,0.030197531993,0.48400483691,0.31456635096,0.14326971197,0.2665151649,0.19181881737,0.08131622892,-22.562478892
2261,4,2261,0,0,0.03020251009,0.48400458161,0.31456615294,0.14326971197,0.26651490709,0.19181881736,0.081316315741,-22.572478874
2262,4,2262,0,0,0.030207489829,0.48400432622,0.31456595485,0.14326971197,0.26651464918,0.19181881735,0.081316402592,-22.582478856
2263,4,2263,0,0,0.030212471217,0.48400407072,0.31456575667,0.14326971197,0.26651439117,0.19181881733,0.081316489481,-22.592478838
2264,4,2264,0,0,0.030217454253,0.48400381511,0.31456555841,0.14326971198,0.26651413304,0.19181881732,0.081316576407,-22.60247882
