,branch,PT,TY,LAB,V_plc,L2-NORM,R,c,ct,h,p,lambda1
7525,5,7525,0,0,0.019654315381,0.48452331117,0.31496783071,0.1432697056,0.2670389765,0.19181884491,0.081140480712,222.21250743
7526,5,7526,0,0,0.019654315398,0.48452331105,0.31496783062,0.1432697056,0.26703897638,0.19181884491,0.081140480753,222.22250743
7527,5,7527,0,0,0.019654315417,0.4845233109,0.31496783051,0.1432697056,0.26703897624,0.19181884491,0.081140480801,222.23250743
7528,5,7528,0,0,0.019654315431,0.4845233108,0.31496783043,0.1432697056,0.26703897613,0.19181884491,0.081140480837,222.24250743
7529,5,7529,0,0,0.019654315453,0.48452331063,0.3149678303,0.1432697056,0.26703897596,0.19181884491,0.081140480892,222.25250743
7530,5,7530,0,0,0.019654315465,0.48452331054,0.31496783023,0.1432697056,0.26703897587,0.19181884491,0.081140480923,222.26250743
7531,5,7531,0,0,0.019654315485,0.48452331039,0.31496783011,0.1432697056,0.26703897572,0.19181884491,0.081140480973,222.27250743
7532,5,7532,0,0,0.0196543155,0.48452331029,0.31496783003,0.1432697056,0.26703897561,0.19181884491,0.08114048101,222.28250743
7533,5,7533,0,0,0.019654315517,0.48452331015,0.31496782993,0.1432697056,0.26703897548,0.19181884491,0.081140481055,222.29250743
7534,5,7534,0,0,0.019654315537,0.48452331001,0.31496782982,0.1432697056,0.26703897533,0.19181884491,0.081140481103,222.30250744
7535,5,7535,0,0,0.019654315555,0.48452330987,0.31496782971,0.1432697056,0.26703897519,0.19181884491,0.081140481151,222.31250744
7536,5,7536,0,0,0.019654315572,0.48452330975,0.31496782961,0.1432697056,0.26703897507,0.19181884491,0.081140481191,222.32250744
7537,5,7537,0,0,0.019654315587,0.48452330964,0.31496782953,0.1432697056,0.26703897495,0.19181884491,0.081140481229,222.33250744
7538,5,7538,0,0,0.019654315603,0.48452330951,0.31496782943,0.1432697056,0.26703897483,0.19181884491,0.081140481272,222.34250744
7539,5,7539,0,0,0.019654315623,0.48452330936,0.31496782932,0.1432697056,0.26703897468,0.19181884491,0.081140481322,222.35250744
7540,5,7540,0,0,0.019654315638,0.48452330925,0.31496782923,0.1432697056,0.26703897457,0.19181884491,0.081140481358,222.36250744
7541,5,7541,0,0,0.019654315657,0.48452330911,0.31496782912,0.1432697056,0.26703897442,0.19181884491,0.081140481408,222.37250744
7542,5,7542,0,0,0.019654315675,0.48452330898,0.31496782902,0.1432697056,0.26703897429,0.19181884491,0.081140481451,222.38250744
7543,5,7543,0,0,0.019654315691,0.48452330885,0.31496782892,0.1432697056,0.26703897416,0.19181884491,0.081140481493,222.39250744
7544,5,7544,0,0,0.019654315708,0.48452330873,0.31496782883,0.1432697056,0.26703897404,0.19181884491,0.081140481535,222.40250745
7545,5,7545,0,0,0.019654315726,0.4845233086,0.31496782873,0.1432697056,0.2670389739,0.19181884491,0.08114048158,222.41250745
7546,5,7546,0,0,0.019654315741,0.48452330848,0.31496782864,0.1432697056,0.26703897379,0.19181884491,0.081140481619,222.42250745
7547,5,7547,0,0,0.019654315758,0.48452330835,0.31496782854,0.1432697056,0.26703897366,0.19181884491,0.081140481662,222.43250745
7548,5,7548,0,0,0.019654315778,0.48452330821,0.31496782843,0.1432697056,0.26703897351,0.19181884491,0.081140481711,222.44250745
7549,5,7549,0,0,0.019654315792,0.4845233081,0.31496782834,0.1432697056,0.2670389734,0.19181884491,0.081140481748,222.45250745
7550,5,7550,0,0,0.01965431581,0.48452330797,0.31496782824,0.1432697056,0.26703897327,0.19181884491,0.081140481792,222.46250745
7551,5,7551,0,0,0.019654315829,0.48452330783,0.31496782813,0.1432697056,0.26703897313,0.19181884491,0.08114048184,222.47250745
7552,5,7552,0,0,0.019654315844,0.48452330771,0.31496782804,0.1432697056,0.26703897301,0.19181884491,0.081140481878,222.48250745
7553,5,7553,0,0,0.019654315861,0.48452330759,0.31496782795,0.1432697056,0.26703897289,0.19181884491,0.08114048192,222.49250745
7554,5,7554,0,0,0.019654315879,0.48452330745,0.31496782784,0.1432697056,0.26703897275,0.19181884491,0.081140481966,222.50250746
7555,5,7555,0,0,0.019654315897,0.48452330732,0.31496782774,0.1432697056,0.26703897261,0.19181884491,0.081140482011,222.51250746
7556,5,7556,0,0,0.019654315913,0.4845233072,0.31496782764,0.1432697056,0.26703897249,0.19181884491,0.081140482053,222.52250746
7557,5,7557,0,0,0.019654315931,0.48452330706,0.31496782754,0.1432697056,0.26703897236,0.19181884491,0.081140482098,222.53250746
7558,5,7558,0,0,0.019654315949,0.48452330693,0.31496782744,0.1432697056,0.26703897222,0.19181884491,0.081140482143,222.54250746
7559,5,7559,0,0,0.019654315968,0.48452330679,0.31496782733,0.1432697056,0.26703897208,0.19181884491,0.081140482191,222.55250746
7560,5,7560,0,0,0.019654315982,0.48452330669,0.31496782725,0.1432697056,0.26703897197,0.19181884491,0.081140482226,222.56250746
7561,5,7561,0,0,0.019654316001,0.48452330654,0.31496782714,0.1432697056,0.26703897183,0.19181884491,0.081140482274,222.57250746
7562,5,7562,0,0,0.019654316017,0.48452330643,0.31496782705,0.1432697056,0.26703897171,0.19181884491,0.081140482313,222.58250746
7563,5,7563,0,0,0.019654316035,0.48452330629,0.31496782694,0.1432697056,0.26703897157,0.19181884491,0.08114048236,222.59250746
7564,5,7564,0,0,0.019654316053,0.48452330616,0.31496782684,0.1432697056,0.26703897144,0.19181884491,0.081140482404,222.60250747
7565,5,7565,0,0,0.019654316068,0.48452330604,0.31496782675,0.1432697056,0.26703897132,0.19181884491,0.081140482443,222.61250747
7566,5,7566,0,0,0.019654316085,0.48452330592,0.31496782666,0.1432697056,0.2670389712,0.19181884491,0.081140482485,222.62250747
7567,5,7567,0,0,0.019654316102,0.48452330579,0.31496782656,0.1432697056,0.26703897107,0.19181884491,0.081140482528,222.63250747
7568,5,7568,0,0,0.019654316116,0.48452330569,0.31496782648,0.1432697056,0.26703897096,0.19181884491,0.081140482563,222.64250747
7569,5,7569,0,0,0.019654316138,0.48452330552,0.31496782635,0.1432697056,0.2670389708,0.19181884491,0.081140482619,222.65250747
7570,5,7570,0,0,0.019654316154,0.4845233054,0.31496782626,0.1432697056,0.26703897068,0.19181884491,0.081140482659,222.66250747
7571,5,7571,0,0,0.019654316171,0.48452330528,0.31496782616,0.1432697056,0.26703897055,0.19181884491,0.081140482701,222.67250747
7572,5,7572,0,0,0.019654316188,0.48452330515,0.31496782606,0.1432697056,0.26703897042,0.19181884491,0.081140482745,222.68250747
7573,5,7573,0,0,0.019654316203,0.48452330504,0.31496782598,0.1432697056,0.26703897031,0.19181884491,0.081140482782,222.69250747
7574,5,7574,0,0,0.019654316221,0.48452330491,0.31496782587,0.1432697056,0.26703897017,0.19181884491,0.081140482828,222.70250748
7575,5,7575,0,0,0.019654316239,0.48452330477,0.31496782577,0.1432697056,0.26703897004,0.19181884491,0.081140482873,222.71250748
7576,5,7576,0,0,0.019654316258,0.48452330463,0.31496782566,0.1432697056,0.26703896989,0.19181884491,0.081140482921,222.72250748
7577,5,7577,0,0,0.019654316272,0.48452330452,0.31496782558,0.1432697056,0.26703896979,0.19181884491,0.081140482956,222.73250748
7578,5,7578,0,0,0.019654316289,0.48452330439,0.31496782548,0.1432697056,0.26703896966,0.19181884491,0.081140483,222.74250748
7579,5,7579,0,0,0.019654316306,0.48452330427,0.31496782538,0.1432697056,0.26703896953,0.19181884491,0.081140483043,222.75250748
7580,5,7580,0,0,0.019654316324,0.48452330414,0.31496782528,0.1432697056,0.2670389694,0.19181884491,0.081140483087,222.76250748
7581,5,7581,0,0,0.019654316342,0.484523304,0.31496782517,0.1432697056,0.26703896926,0.19181884491,0.081140483132,222.77250748
7582,5,7582,0,0,0.019654316357,0.48452330389,0.31496782509,0.1432697056,0.26703896915,0.19181884491,0.08114048317,222.78250748
7583,5,7583,0,0,0.019654316375,0.48452330376,0.31496782498,0.1432697056,0.26703896901,0.19181884491,0.081140483215,222.79250748
7584,5,7584,0,0,0.019654316392,0.48452330362,0.31496782488,0.1432697056,0.26703896888,0.19181884491,0.08114048326,222.80250749
7585,5,7585,0,0,0.019654316411,0.48452330349,0.31496782478,0.1432697056,0.26703896874,0.19181884491,0.081140483306,222.81250749
7586,5,7586,0,0,0.019654316426,0.48452330338,0.31496782469,0.1432697056,0.26703896863,0.19181884491,0.081140483344,222.82250749
7587,5,7587,0,0,0.019654316445,0.48452330323,0.31496782458,0.1432697056,0.26703896848,0.19181884491,0.081140483393,222.83250749
7588,5,7588,0,0,0.019654316459,0.48452330312,0.3149678245,0.1432697056,0.26703896837,0.19181884491,0.081140483429,222.84250749
7589,5,7589,0,0,0.019654316475,0.48452330301,0.3149678244,0.1432697056,0.26703896825,0.19181884491,0.081140483469,222.85250749
7590,5,7590,0,0,0.019654316494,0.48452330287,0.3149678243,0.1432697056,0.26703896812,0.19181884491,0.081140483515,222.86250749
7591,5,7591,0,0,0.019654316509,0.48452330275,0.31496782421,0.1432697056,0.267038968,0.19181884491,0.081140483555,222.87250749
7592,5,7592,0,0,0.019654316527,0.48452330262,0.3149678241,0.1432697056,0.26703896786,0.19181884491,0.081140483601,222.88250749
7593,5,7593,0,0,0.019654316542,0.48452330251,0.31496782402,0.1432697056,0.26703896775,0.19181884491,0.081140483636,222.89250749
7594,5,7594,0,0,0.01965431656,0.48452330238,0.31496782392,0.1432697056,0.26703896762,0.19181884491,0.081140483682,222.9025075
7595,5,7595,0,0,0.019654316575,0.48452330226,0.31496782383,0.1432697056,0.2670389675,0.19181884491,0.08114048372,222.9125075
7596,5,7596,0,0,0.019654316593,0.48452330213,0.31496782372,0.1432697056,0.26703896736,0.19181884491,0.081140483766,222.9225075
7597,5,7597,0,0,0.019654316613,0.48452330198,0.31496782361,0.1432697056,0.26703896722,0.19181884491,0.081140483816,222.9325075
7598,5,7598,0,0,0.019654316629,0.48452330186,0.31496782352,0.1432697056,0.2670389671,0.19181884491,0.081140483856,222.9425075
7599,5,7599,0,0,0.019654316648,0.48452330172,0.31496782341,0.1432697056,0.26703896695,0.19181884491,0.081140483904,222.9525075
7600,5,7600,0,0,0.019654316665,0.48452330159,0.31496782331,0.1432697056,0.26703896682,0.19181884491,0.081140483947,222.9625075
7601,5,7601,0,0,0.01965431668,0.48452330148,0.31496782322,0.1432697056,0.26703896671,0.19181884491,0.081140483984,222.9725075
7602,5,7602,0,0,0.019654316697,0.48452330136,0.31496782313,0.1432697056,0.26703896658,0.19181884491,0.081140484027,222.9825075
7603,5,7603,0,0,0.019654316711,0.48452330125,0.31496782305,0.1432697056,0.26703896648,0.19181884491,0.081140484063,222.9925075
7604,5,7604,0,0,0.01965431673,0.48452330111,0.31496782294,0.1432697056,0.26703896633,0.19181884491,0.081140484111,223.00250751
7605,5,7605,0,0,0.019654316746,0.48452330099,0.31496782284,0.1432697056,0.26703896621,0.19181884491,0.081140484151,223.01250751
7606,5,7606,0,0,0.019654316765,0.48452330084,0.31496782273,0.1432697056,0.26703896607,0.19181884491,0.0811404842,223.02250751
7607,5,7607,0,0,0.019654316778,0.48452330075,0.31496782266,0.1432697056,0.26703896597,0.19181884491,0.081140484231,223.03250751
7608,5,7608,0,0,0.019654316799,0.48452330059,0.31496782254,0.1432697056,0.26703896581,0.19181884491,0.081140484285,223.04250751
7609,5,7609,0,0,0.019654316813,0.48452330049,0.31496782246,0.1432697056,0.26703896571,0.19181884491,0.08114048432,223.05250751
7610,5,7610,0,0,0.019654316831,0.48452330036,0.31496782236,0.1432697056,0.26703896558,0.19181884491,0.081140484364,223.06250751
7611,5,7611,0,0,0.019654316847,0.48452330023,0.31496782226,0.1432697056,0.26703896545,0.19181884491,0.081140484406,223.07250751
7612,5,7612,0,0,0.019654316863,0.48452330012,0.31496782217,0.1432697056,0.26703896533,0.19181884491,0.081140484446,223.08250751
7613,5,7613,0,0,0.019654316882,0.48452329997,0.31496782206,0.1432697056,0.26703896519,0.19181884491,0.081140484493,223.09250751
7614,5,7614,0,0,0.019654316898,0.48452329985,0.31496782196,0.1432697056,0.26703896507,0.19181884491,0.081140484535,223.10250752
7615,5,7615,0,0,0.019654316916,0.48452329972,0.31496782186,0.1432697056,0.26703896493,0.19181884491,0.081140484581,223.11250752
7616,5,7616,0,0,0.01965431693,0.48452329962,0.31496782178,0.1432697056,0.26703896483,0.19181884491,0.081140484614,223.12250752
7617,5,7617,0,0,0.019654316948,0.48452329948,0.31496782168,0.1432697056,0.26703896469,0.19181884491,0.081140484661,223.13250752
7618,5,7618,0,0,0.019654316968,0.48452329933,0.31496782156,0.1432697056,0.26703896454,0.19181884491,0.081140484711,223.14250752
7619,5,7619,0,0,0.019654316982,0.48452329923,0.31496782148,0.1432697056,0.26703896443,0.19181884491,0.081140484746,223.15250752
7620,5,7620,0,0,0.019654317,0.48452329909,0.31496782138,0.1432697056,0.2670389643,0.19181884491,0.081140484791,223.16250752
7621,5,7621,0,0,0.019654317016,0.48452329897,0.31496782129,0.1432697056,0.26703896418,0.19181884491,0.081140484832,223.17250752
7622,5,7622,0,0,0.019654317033,0.48452329884,0.31496782118,0.1432697056,0.26703896405,0.19181884491,0.081140484876,223.18250752
7623,5,7623,0,0,0.01965431705,0.48452329872,0.31496782109,0.1432697056,0.26703896392,0.19181884491,0.081140484918,223.19250752
7624,5,7624,0,0,0.019654317066,0.4845232986,0.314967821,0.1432697056,0.2670389638,0.19181884491,0.081140484958,223.20250753
7625,5,7625,0,0,0.019654317082,0.48452329848,0.3149678209,0.1432697056,0.26703896368,0.19181884491,0.081140484999,223.21250753
7626,5,7626,0,0,0.019654317101,0.48452329834,0.3149678208,0.1432697056,0.26703896354,0.19181884491,0.081140485046,223.22250753
7627,5,7627,0,0,0.019654317117,0.48452329822,0.3149678207,0.1432697056,0.26703896342,0.19181884491,0.081140485086,223.23250753
7628,5,7628,0,0,0.019654317133,0.4845232981,0.31496782061,0.1432697056,0.2670389633,0.19181884491,0.081140485126,223.24250753
7629,5,7629,0,0,0.019654317152,0.48452329796,0.3149678205,0.1432697056,0.26703896315,0.19181884491,0.081140485174,223.25250753
7630,5,7630,0,0,0.019654317165,0.48452329786,0.31496782043,0.1432697056,0.26703896305,0.19181884491,0.081140485207,223.26250753
7631,5,7631,0,0,0.019654317183,0.48452329773,0.31496782032,0.1432697056,0.26703896292,0.19181884491,0.081140485252,223.27250753
7632,5,7632,0,0,0.019654317199,0.48452329761,0.31496782023,0.1432697056,0.26703896279,0.19181884491,0.081140485294,223.28250753
7633,5,7633,0,0,0.019654317218,0.48452329747,0.31496782012,0.1432697056,0.26703896266,0.19181884491,0.081140485341,223.29250753
7634,5,7634,0,0,0.019654317231,0.48452329737,0.31496782004,0.1432697056,0.26703896255,0.19181884491,0.081140485374,223.30250754
7635,5,7635,0,0,0.019654317252,0.48452329721,0.31496781992,0.1432697056,0.2670389624,0.19181884491,0.081140485427,223.31250754
7636,5,7636,0,0,0.019654317267,0.4845232971,0.31496781984,0.1432697056,0.26703896228,0.19181884491,0.081140485465,223.32250754
7637,5,7637,0,0,0.019654317283,0.48452329698,0.31496781975,0.1432697056,0.26703896217,0.19181884491,0.081140485504,223.33250754
7638,5,7638,0,0,0.019654317301,0.48452329684,0.31496781964,0.1432697056,0.26703896202,0.19181884491,0.081140485551,223.34250754
7639,5,7639,0,0,0.019654317318,0.48452329672,0.31496781954,0.1432697056,0.2670389619,0.19181884491,0.081140485593,223.35250754
7640,5,7640,0,0,0.019654317338,0.48452329657,0.31496781943,0.1432697056,0.26703896175,0.19181884491,0.081140485644,223.36250754
7641,5,7641,0,0,0.019654317351,0.48452329648,0.31496781936,0.1432697056,0.26703896166,0.19181884491,0.081140485675,223.37250754
7642,5,7642,0,0,0.019654317368,0.48452329635,0.31496781925,0.1432697056,0.26703896152,0.19181884491,0.08114048572,223.38250754
7643,5,7643,0,0,0.019654317386,0.48452329621,0.31496781915,0.1432697056,0.26703896139,0.19181884491,0.081140485764,223.39250754
7644,5,7644,0,0,0.0196543174,0.48452329611,0.31496781907,0.1432697056,0.26703896128,0.19181884491,0.0811404858,223.40250755
7645,5,7645,0,0,0.019654317415,0.484523296,0.31496781898,0.1432697056,0.26703896117,0.19181884491,0.081140485838,223.41250755
7646,5,7646,0,0,0.019654317435,0.48452329584,0.31496781887,0.1432697056,0.26703896101,0.19181884491,0.081140485889,223.42250755
7647,5,7647,0,0,0.019654317453,0.48452329571,0.31496781877,0.1432697056,0.26703896088,0.19181884491,0.081140485933,223.43250755
7648,5,7648,0,0,0.01965431747,0.48452329559,0.31496781867,0.1432697056,0.26703896076,0.19181884491,0.081140485976,223.44250755
7649,5,7649,0,0,0.019654317484,0.48452329548,0.31496781859,0.1432697056,0.26703896065,0.19181884491,0.081140486012,223.45250755
7650,5,7650,0,0,0.0196543175,0.48452329536,0.31496781849,0.1432697056,0.26703896053,0.19181884491,0.081140486052,223.46250755
7651,5,7651,0,0,0.019654317521,0.48452329521,0.31496781837,0.1432697056,0.26703896037,0.19181884491,0.081140486105,223.47250755
7652,5,7652,0,0,0.019654317535,0.4845232951,0.31496781829,0.1432697056,0.26703896026,0.19181884491,0.08114048614,223.48250755
7653,5,7653,0,0,0.019654317551,0.48452329498,0.3149678182,0.1432697056,0.26703896014,0.19181884491,0.08114048618,223.49250755
7654,5,7654,0,0,0.019654317568,0.48452329486,0.3149678181,0.1432697056,0.26703896002,0.19181884491,0.081140486222,223.50250756
7655,5,7655,0,0,0.019654317587,0.48452329471,0.31496781799,0.1432697056,0.26703895987,0.19181884491,0.081140486271,223.51250756
7656,5,7656,0,0,0.019654317599,0.48452329463,0.31496781792,0.1432697056,0.26703895978,0.19181884491,0.081140486301,223.52250756
7657,5,7657,0,0,0.019654317618,0.48452329448,0.31496781781,0.1432697056,0.26703895964,0.19181884491,0.081140486349,223.53250756
7658,5,7658,0,0,0.019654317633,0.48452329437,0.31496781772,0.1432697056,0.26703895952,0.19181884491,0.081140486388,223.54250756
7659,5,7659,0,0,0.019654317651,0.48452329424,0.31496781762,0.1432697056,0.26703895939,0.19181884491,0.081140486433,223.55250756
7660,5,7660,0,0,0.019654317669,0.4845232941,0.31496781752,0.1432697056,0.26703895925,0.19181884491,0.081140486478,223.56250756
7661,5,7661,0,0,0.019654317683,0.484523294,0.31496781744,0.1432697056,0.26703895915,0.19181884491,0.081140486513,223.57250756
7662,5,7662,0,0,0.0196543177,0.48452329387,0.31496781734,0.1432697056,0.26703895902,0.19181884491,0.081140486555,223.58250756
7663,5,7663,0,0,0.019654317719,0.48452329373,0.31496781723,0.1432697056,0.26703895888,0.19181884491,0.081140486604,223.59250756
7664,5,7664,0,0,0.019654317732,0.48452329363,0.31496781716,0.1432697056,0.26703895878,0.19181884491,0.081140486636,223.60250757
7665,5,7665,0,0,0.019654317753,0.48452329347,0.31496781703,0.1432697056,0.26703895862,0.19181884491,0.08114048669,223.61250757
7666,5,7666,0,0,0.019654317767,0.48452329337,0.31496781695,0.1432697056,0.26703895851,0.19181884491,0.081140486725,223.62250757
7667,5,7667,0,0,0.019654317782,0.48452329326,0.31496781687,0.1432697056,0.2670389584,0.19181884491,0.081140486764,223.63250757
7668,5,7668,0,0,0.019654317798,0.48452329314,0.31496781677,0.1432697056,0.26703895828,0.19181884491,0.081140486804,223.64250757
7669,5,7669,0,0,0.019654317817,0.484523293,0.31496781667,0.1432697056,0.26703895814,0.19181884491,0.081140486851,223.65250757
7670,5,7670,0,0,0.019654317833,0.48452329288,0.31496781657,0.1432697056,0.26703895801,0.19181884491,0.081140486892,223.66250757
