,branch,PT,TY,LAB,V_plc,L2-NORM,R,c,ct,h,p,lambda1
5130,5,5130,0,0,0.019644513,0.48459647261,0.31502437578,0.1432697047,0.26711292838,0.19181884883,0.081115772449,95.737527812
5131,5,5131,0,0,0.019644505266,0.48459653037,0.31502442041,0.1432697047,0.26711298677,0.19181884883,0.081115752951,95.727527864
5132,5,5132,0,0,0.019644497522,0.48459658821,0.3150244651,0.1432697047,0.26711304523,0.19181884884,0.081115733428,95.717527915
5133,5,5133,0,0,0.019644489769,0.4845966461,0.31502450983,0.1432697047,0.26711310375,0.19181884884,0.081115713885,95.707527967
5134,5,5134,0,0,0.019644482011,0.48459670404,0.3150245546,0.14326970469,0.26711316232,0.19181884884,0.081115694328,95.697528019
5135,5,5135,0,0,0.019644474246,0.48459676203,0.31502459941,0.14326970469,0.26711322094,0.19181884884,0.081115674752,95.687528071
5136,5,5136,0,0,0.01964446647,0.4845968201,0.31502464428,0.14326970469,0.26711327964,0.19181884885,0.08111565515,95.677528124
5137,5,5137,0,0,0.019644458689,0.4845968782,0.31502468918,0.14326970469,0.26711333838,0.19181884885,0.081115635535,95.667528176
5138,5,5138,0,0,0.019644450896,0.48459693641,0.31502473415,0.14326970469,0.26711339721,0.19181884885,0.081115615888,95.657528228
5139,5,5139,0,0,0.019644443099,0.48459699463,0.31502477914,0.14326970469,0.26711345607,0.19181884886,0.081115596234,95.647528281
5140,5,5140,0,0,0.019644435291,0.48459705294,0.3150248242,0.14326970469,0.26711351501,0.19181884886,0.08111557655,95.637528333
5141,5,5141,0,0,0.019644427474,0.48459711131,0.3150248693,0.14326970469,0.26711357402,0.19181884886,0.081115556845,95.627528386
5142,5,5142,0,0,0.019644419654,0.48459716972,0.31502491443,0.14326970469,0.26711363306,0.19181884887,0.08111553713,95.617528439
5143,5,5143,0,0,0.019644411825,0.48459722818,0.3150249596,0.14326970469,0.26711369216,0.19181884887,0.081115517395,95.607528492
5144,5,5144,0,0,0.019644403986,0.48459728672,0.31502500484,0.14326970469,0.26711375134,0.19181884887,0.081115497632,95.597528545
5145,5,5145,0,0,0.01964439614,0.48459734531,0.31502505011,0.14326970469,0.26711381056,0.19181884888,0.081115477854,95.587528598
5146,5,5146,0,0,0.019644388284,0.48459740399,0.31502509545,0.14326970469,0.26711386987,0.19181884888,0.081115458049,95.577528651
5147,5,5147,0,0,0.019644380424,0.48459746269,0.31502514081,0.14326970469,0.26711392921,0.19181884888,0.081115438233,95.567528704
5148,5,5148,0,0,0.019644372554,0.48459752145,0.31502518621,0.14326970468,0.26711398862,0.19181884889,0.081115418396,95.557528757
5149,5,5149,0,0,0.019644364676,0.48459758029,0.31502523168,0.14326970468,0.26711404809,0.19181884889,0.081115398535,95.547528811
5150,5,5150,0,0,0.019644356787,0.4845976392,0.3150252772,0.14326970468,0.26711410765,0.19181884889,0.081115378649,95.537528864
5151,5,5151,0,0,0.019644348894,0.48459769815,0.31502532275,0.14326970468,0.26711416724,0.19181884889,0.081115358749,95.527528918
5152,5,5152,0,0,0.019644340993,0.48459775716,0.31502536834,0.14326970468,0.26711422688,0.1918188489,0.081115338832,95.517528972
5153,5,5153,0,0,0.019644333083,0.48459781623,0.31502541399,0.14326970468,0.2671142866,0.1918188489,0.081115318891,95.507529026
5154,5,5154,0,0,0.019644325164,0.48459787536,0.31502545968,0.14326970468,0.26711434638,0.1918188489,0.081115298929,95.497529079
5155,5,5155,0,0,0.019644317237,0.48459793457,0.31502550542,0.14326970468,0.26711440622,0.19181884891,0.081115278944,95.487529133
5156,5,5156,0,0,0.019644309302,0.48459799382,0.31502555121,0.14326970468,0.26711446612,0.19181884891,0.081115258942,95.477529188
5157,5,5157,0,0,0.019644301358,0.48459805315,0.31502559705,0.14326970468,0.26711452609,0.19181884891,0.081115238915,95.467529242
5158,5,5158,0,0,0.019644293409,0.48459811251,0.31502564292,0.14326970468,0.2671145861,0.19181884892,0.081115218876,95.457529296
5159,5,5159,0,0,0.019644285447,0.48459817197,0.31502568887,0.14326970468,0.26711464621,0.19181884892,0.081115198805,95.447529351
5160,5,5160,0,0,0.019644277482,0.48459823145,0.31502573483,0.14326970468,0.26711470633,0.19181884892,0.081115178727,95.437529405
5161,5,5161,0,0,0.019644269506,0.48459829102,0.31502578086,0.14326970468,0.26711476655,0.19181884893,0.081115158618,95.42752946
5162,5,5162,0,0,0.019644261522,0.48459835064,0.31502582692,0.14326970467,0.26711482682,0.19181884893,0.081115138493,95.417529514
5163,5,5163,0,0,0.01964425353,0.48459841033,0.31502587304,0.14326970467,0.26711488715,0.19181884893,0.081115118345,95.407529569
5164,5,5164,0,0,0.019644245533,0.48459847006,0.31502591919,0.14326970467,0.26711494753,0.19181884894,0.081115098184,95.397529624
5165,5,5165,0,0,0.019644237525,0.48459852986,0.3150259654,0.14326970467,0.26711500798,0.19181884894,0.081115077997,95.387529679
5166,5,5166,0,0,0.019644229509,0.48459858972,0.31502601166,0.14326970467,0.2671150685,0.19181884894,0.081115057788,95.377529734
5167,5,5167,0,0,0.019644221483,0.48459864966,0.31502605797,0.14326970467,0.26711512909,0.19181884895,0.081115037556,95.367529789
5168,5,5168,0,0,0.019644213451,0.48459870964,0.31502610432,0.14326970467,0.26711518972,0.19181884895,0.081115017309,95.357529845
5169,5,5169,0,0,0.019644205409,0.4845987697,0.31502615073,0.14326970467,0.26711525044,0.19181884895,0.081114997035,95.3475299
5170,5,5170,0,0,0.019644197362,0.4845988298,0.31502619716,0.14326970467,0.26711531118,0.19181884896,0.08111497675,95.337529956
5171,5,5171,0,0,0.019644189304,0.48459888998,0.31502624366,0.14326970467,0.26711537202,0.19181884896,0.081114956435,95.327530011
5172,5,5172,0,0,0.01964418124,0.4845989502,0.3150262902,0.14326970467,0.2671154329,0.19181884896,0.081114936106,95.317530067
5173,5,5173,0,0,0.019644173165,0.48459901051,0.31502633679,0.14326970467,0.26711549386,0.19181884896,0.081114915749,95.307530123
5174,5,5174,0,0,0.019644165085,0.48459907085,0.31502638342,0.14326970467,0.26711555486,0.19181884897,0.08111489538,95.297530179
5175,5,5175,0,0,0.019644156993,0.48459913128,0.31502643011,0.14326970466,0.26711561594,0.19181884897,0.081114874982,95.287530235
5176,5,5176,0,0,0.019644148895,0.48459919176,0.31502647684,0.14326970466,0.26711567708,0.19181884897,0.081114854567,95.277530291
5177,5,5177,0,0,0.019644140788,0.4845992523,0.31502652362,0.14326970466,0.26711573828,0.19181884898,0.081114834131,95.267530347
5178,5,5178,0,0,0.019644132671,0.48459931292,0.31502657046,0.14326970466,0.26711579956,0.19181884898,0.081114813668,95.257530403
5179,5,5179,0,0,0.019644124553,0.48459937355,0.31502661731,0.14326970466,0.26711586085,0.19181884898,0.081114793201,95.24753046
5180,5,5180,0,0,0.019644116419,0.4845994343,0.31502666425,0.14326970466,0.26711592225,0.19181884899,0.081114772696,95.237530516
5181,5,5181,0,0,0.019644108279,0.48459949509,0.31502671122,0.14326970466,0.26711598371,0.19181884899,0.081114752175,95.227530573
5182,5,5182,0,0,0.019644100131,0.48459955594,0.31502675824,0.14326970466,0.26711604522,0.19181884899,0.081114731635,95.21753063
5183,5,5183,0,0,0.019644091973,0.48459961687,0.31502680532,0.14326970466,0.26711610681,0.191818849,0.081114711069,95.207530686
5184,5,5184,0,0,0.019644083807,0.48459967784,0.31502685244,0.14326970466,0.26711616845,0.191818849,0.081114690485,95.197530743
5185,5,5185,0,0,0.019644075631,0.48459973891,0.31502689962,0.14326970466,0.26711623018,0.191818849,0.081114669873,95.1875308
5186,5,5186,0,0,0.019644067454,0.48459979998,0.3150269468,0.14326970466,0.26711629191,0.19181884901,0.081114649259,95.177530857
5187,5,5187,0,0,0.019644059263,0.48459986115,0.31502699407,0.14326970466,0.26711635375,0.19181884901,0.08111462861,95.167530915
5188,5,5188,0,0,0.019644051062,0.48459992239,0.31502704139,0.14326970465,0.26711641566,0.19181884901,0.081114607937,95.157530972
5189,5,5189,0,0,0.019644042855,0.48459998369,0.31502708876,0.14326970465,0.26711647762,0.19181884902,0.081114587247,95.147531029
5190,5,5190,0,0,0.01964403464,0.48460004504,0.31502713616,0.14326970465,0.26711653963,0.19181884902,0.081114566538,95.137531087
5191,5,5191,0,0,0.019644026414,0.48460010647,0.31502718363,0.14326970465,0.26711660174,0.19181884902,0.081114545801,95.127531145
5192,5,5192,0,0,0.019644018187,0.48460016791,0.3150272311,0.14326970465,0.26711666385,0.19181884903,0.081114525061,95.117531202
5193,5,5193,0,0,0.019644009946,0.48460022946,0.31502727866,0.14326970465,0.26711672606,0.19181884903,0.081114504285,95.10753126
5194,5,5194,0,0,0.019644001693,0.48460029109,0.31502732628,0.14326970465,0.26711678837,0.19181884903,0.08111448348,95.097531318
5195,5,5195,0,0,0.019643993433,0.48460035278,0.31502737395,0.14326970465,0.26711685073,0.19181884904,0.081114462658,95.087531376
5196,5,5196,0,0,0.019643985169,0.4846004145,0.31502742164,0.14326970465,0.26711691312,0.19181884904,0.081114441824,95.077531435
5197,5,5197,0,0,0.019643976894,0.48460047631,0.31502746939,0.14326970465,0.26711697559,0.19181884904,0.081114420962,95.067531493
5198,5,5198,0,0,0.01964396861,0.48460053817,0.31502751719,0.14326970465,0.26711703813,0.19181884905,0.08111440008,95.057531551
5199,5,5199,0,0,0.019643960319,0.48460060009,0.31502756504,0.14326970465,0.26711710073,0.19181884905,0.081114379177,95.04753161
5200,5,5200,0,0,0.019643952017,0.48460066209,0.31502761294,0.14326970465,0.2671171634,0.19181884905,0.08111435825,95.037531668
5201,5,5201,0,0,0.019643943708,0.48460072415,0.3150276609,0.14326970464,0.26711722613,0.19181884906,0.081114337301,95.027531727
5202,5,5202,0,0,0.019643935389,0.48460078628,0.3150277089,0.14326970464,0.26711728894,0.19181884906,0.081114316331,95.017531786
5203,5,5203,0,0,0.019643927064,0.48460084845,0.31502775694,0.14326970464,0.26711735179,0.19181884906,0.081114295344,95.007531845
5204,5,5204,0,0,0.019643918728,0.48460091071,0.31502780505,0.14326970464,0.26711741472,0.19181884907,0.081114274329,94.997531904
5205,5,5205,0,0,0.019643910386,0.48460097301,0.31502785318,0.14326970464,0.2671174777,0.19181884907,0.0811142533,94.987531963
5206,5,5206,0,0,0.019643902032,0.4846010354,0.31502790139,0.14326970464,0.26711754077,0.19181884907,0.081114232239,94.977532022
5207,5,5207,0,0,0.019643893672,0.48460109784,0.31502794963,0.14326970464,0.26711760388,0.19181884908,0.081114211164,94.967532082
5208,5,5208,0,0,0.019643885302,0.48460116034,0.31502799793,0.14326970464,0.26711766707,0.19181884908,0.081114190065,94.957532141
5209,5,5209,0,0,0.019643876923,0.48460122292,0.31502804629,0.14326970464,0.26711773033,0.19181884908,0.081114168942,94.947532201
5210,5,5210,0,0,0.019643868538,0.48460128554,0.31502809467,0.14326970464,0.26711779363,0.19181884909,0.081114147803,94.93753226
5211,5,5211,0,0,0.01964386014,0.48460134827,0.31502814314,0.14326970464,0.26711785703,0.19181884909,0.081114126632,94.92753232
5212,5,5212,0,0,0.019643851737,0.48460141102,0.31502819162,0.14326970464,0.26711792047,0.19181884909,0.081114105449,94.91753238
5213,5,5213,0,0,0.019643843325,0.48460147385,0.31502824017,0.14326970464,0.26711798398,0.1918188491,0.081114084242,94.90753244
5214,5,5214,0,0,0.019643834904,0.48460153674,0.31502828876,0.14326970463,0.26711804756,0.1918188491,0.081114063014,94.8975325
5215,5,5215,0,0,0.019643826474,0.4846015997,0.31502833741,0.14326970463,0.2671181112,0.1918188491,0.081114041761,94.88753256
5216,5,5216,0,0,0.019643818034,0.48460166273,0.31502838611,0.14326970463,0.26711817492,0.19181884911,0.081114020486,94.877532621
5217,5,5217,0,0,0.019643809586,0.48460172582,0.31502843487,0.14326970463,0.2671182387,0.19181884911,0.081113999188,94.867532681
5218,5,5218,0,0,0.019643801129,0.48460178899,0.31502848367,0.14326970463,0.26711830255,0.19181884911,0.081113977868,94.857532742
5219,5,5219,0,0,0.019643792664,0.4846018522,0.31502853252,0.14326970463,0.26711836645,0.19181884912,0.081113956529,94.847532802
5220,5,5220,0,0,0.019643784191,0.48460191548,0.31502858141,0.14326970463,0.26711843042,0.19181884912,0.081113935169,94.837532863
5221,5,5221,0,0,0.019643775708,0.48460197885,0.31502863037,0.14326970463,0.26711849447,0.19181884912,0.081113913782,94.827532924
5222,5,5222,0,0,0.019643767217,0.48460204226,0.31502867936,0.14326970463,0.26711855857,0.19181884913,0.081113892378,94.817532985
5223,5,5223,0,0,0.019643758718,0.48460210573,0.31502872841,0.14326970463,0.26711862274,0.19181884913,0.081113870952,94.807533046
5224,5,5224,0,0,0.01964375021,0.48460216928,0.31502877751,0.14326970463,0.26711868697,0.19181884913,0.081113849503,94.797533107
5225,5,5225,0,0,0.019643741689,0.48460223292,0.31502882668,0.14326970463,0.26711875131,0.19181884914,0.081113828021,94.787533169
5226,5,5226,0,0,0.019643733162,0.4846022966,0.31502887589,0.14326970463,0.26711881568,0.19181884914,0.081113806527,94.77753323
5227,5,5227,0,0,0.019643724628,0.48460236034,0.31502892514,0.14326970462,0.26711888011,0.19181884914,0.081113785011,94.767533292
5228,5,5228,0,0,0.019643716081,0.48460242417,0.31502897446,0.14326970462,0.26711894464,0.19181884915,0.081113763466,94.757533353
5229,5,5229,0,0,0.019643707526,0.48460248806,0.31502902383,0.14326970462,0.26711900923,0.19181884915,0.081113741899,94.747533415
5230,5,5230,0,0,0.019643698969,0.48460255197,0.31502907321,0.14326970462,0.26711907383,0.19181884915,0.081113720326,94.737533477
5231,5,5231,0,0,0.019643690393,0.48460261602,0.31502912269,0.14326970462,0.26711913858,0.19181884916,0.081113698708,94.727533539
5232,5,5232,0,0,0.019643681815,0.48460268008,0.31502917219,0.14326970462,0.26711920334,0.19181884916,0.081113677084,94.717533601
5233,5,5233,0,0,0.019643673226,0.48460274424,0.31502922176,0.14326970462,0.26711926819,0.19181884916,0.081113655429,94.707533663
5234,5,5234,0,0,0.019643664628,0.48460280845,0.31502927138,0.14326970462,0.2671193331,0.19181884917,0.081113633754,94.697533726
5235,5,5235,0,0,0.019643656021,0.48460287273,0.31502932104,0.14326970462,0.26711939808,0.19181884917,0.081113612058,94.687533788
5236,5,5236,0,0,0.019643647405,0.48460293708,0.31502937077,0.14326970462,0.26711946313,0.19181884918,0.081113590336,94.677533851
5237,5,5237,0,0,0.01964363878,0.48460300149,0.31502942054,0.14326970462,0.26711952825,0.19181884918,0.081113568594,94.667533913
5238,5,5238,0,0,0.019643630148,0.48460306597,0.31502947035,0.14326970462,0.26711959342,0.19181884918,0.081113546831,94.657533976
5239,5,5239,0,0,0.019643621503,0.48460313053,0.31502952024,0.14326970462,0.26711965868,0.19181884919,0.081113525039,94.647534039
5240,5,5240,0,0,0.019643612852,0.48460319514,0.31502957016,0.14326970461,0.267119724,0.19181884919,0.08111350323,94.637534102
5241,5,5241,0,0,0.019643604189,0.48460325984,0.31502962016,0.14326970461,0.2671197894,0.19181884919,0.081113481391,94.627534165
5242,5,5242,0,0,0.019643595521,0.48460332459,0.31502967018,0.14326970461,0.26711985485,0.1918188492,0.081113459537,94.617534228
5243,5,5243,0,0,0.019643586841,0.48460338941,0.31502972027,0.14326970461,0.26711992038,0.1918188492,0.081113437656,94.607534292
5244,5,5244,0,0,0.019643578156,0.48460345427,0.31502977039,0.14326970461,0.26711998595,0.1918188492,0.081113415762,94.597534355
5245,5,5245,0,0,0.019643569459,0.48460351923,0.31502982058,0.14326970461,0.26712005161,0.19181884921,0.081113393837,94.587534419
5246,5,5246,0,0,0.019643560754,0.48460358424,0.31502987081,0.14326970461,0.26712011733,0.19181884921,0.081113371893,94.577534483
5247,5,5247,0,0,0.019643552035,0.48460364936,0.31502992112,0.14326970461,0.26712018316,0.19181884921,0.081113349913,94.567534547
5248,5,5248,0,0,0.019643543311,0.48460371452,0.31502997147,0.14326970461,0.26712024903,0.19181884922,0.081113327918,94.55753461
5249,5,5249,0,0,0.019643534582,0.48460377972,0.31503002184,0.14326970461,0.26712031493,0.19181884922,0.081113305913,94.547534675
5250,5,5250,0,0,0.019643525838,0.48460384502,0.3150300723,0.14326970461,0.26712038095,0.19181884922,0.081113283871,94.537534739
5251,5,5251,0,0,0.019643517083,0.48460391041,0.31503012283,0.14326970461,0.26712044705,0.19181884923,0.081113261798,94.527534803
5252,5,5252,0,0,0.019643508324,0.48460397583,0.31503017337,0.1432697046,0.26712051318,0.19181884923,0.081113239718,94.517534867
5253,5,5253,0,0,0.019643499553,0.48460404134,0.31503022399,0.1432697046,0.2671205794,0.19181884923,0.081113217607,94.507534932
5254,5,5254,0,0,0.019643490774,0.48460410691,0.31503027465,0.1432697046,0.26712064568,0.19181884924,0.081113195475,94.497534997
5255,5,5255,0,0,0.019643481988,0.48460417253,0.31503032535,0.1432697046,0.26712071202,0.19181884924,0.081113173325,94.487535061
5256,5,5256,0,0,0.019643473188,0.48460423825,0.31503037614,0.1432697046,0.26712077846,0.19181884925,0.08111315114,94.477535126
5257,5,5257,0,0,0.019643464383,0.48460430401,0.31503042694,0.1432697046,0.26712084493,0.19181884925,0.081113128945,94.467535191
5258,5,5258,0,0,0.01964345557,0.48460436984,0.31503047781,0.1432697046,0.26712091147,0.19181884925,0.081113106726,94.457535257
5259,5,5259,0,0,0.019643446743,0.48460443576,0.31503052874,0.1432697046,0.26712097812,0.19181884926,0.081113084474,94.447535322
5260,5,5260,0,0,0.019643437907,0.48460450175,0.31503057973,0.1432697046,0.26712104483,0.19181884926,0.081113062199,94.437535387
5261,5,5261,0,0,0.019643429065,0.48460456779,0.31503063076,0.1432697046,0.26712111159,0.19181884926,0.081113039908,94.427535453
5262,5,5262,0,0,0.019643420212,0.48460463392,0.31503068185,0.1432697046,0.26712117843,0.19181884927,0.081113017589,94.417535518
5263,5,5263,0,0,0.019643411346,0.48460470013,0.31503073301,0.1432697046,0.26712124536,0.19181884927,0.08111299524,94.407535584
5264,5,5264,0,0,0.019643402479,0.48460476636,0.31503078419,0.14326970459,0.26712131231,0.19181884927,0.081112972885,94.39753565
5265,5,5265,0,0,0.019643393598,0.48460483269,0.31503083544,0.14326970459,0.26712137936,0.19181884928,0.081112950497,94.387535716
5266,5,5266,0,0,0.019643384706,0.4846048991,0.31503088675,0.14326970459,0.2671214465,0.19181884928,0.08111292808,94.377535782
5267,5,5267,0,0,0.01964337581,0.48460496555,0.31503093809,0.14326970459,0.26712151367,0.19181884928,0.081112905653,94.367535848
5268,5,5268,0,0,0.0196433669,0.48460503209,0.31503098951,0.14326970459,0.26712158094,0.19181884929,0.081112883191,94.357535915
5269,5,5269,0,0,0.019643357981,0.48460509871,0.31503104098,0.14326970459,0.26712164828,0.19181884929,0.081112860707,94.347535981
5270,5,5270,0,0,0.019643349055,0.48460516538,0.31503109249,0.14326970459,0.26712171567,0.19181884929,0.081112838204,94.337536048
5271,5,5271,0,0,0.019643340118,0.48460523213,0.31503114406,0.14326970459,0.26712178315,0.1918188493,0.081112815674,94.327536114
5272,5,5272,0,0,0.019643331172,0.48460529894,0.31503119569,0.14326970459,0.26712185069,0.1918188493,0.081112793123,94.317536181
5273,5,5273,0,0,0.019643322217,0.48460536583,0.31503124737,0.14326970459,0.2671219183,0.19181884931,0.081112770546,94.307536248
